Time (EET),Open,High,Low,Close,Volume 
2025.04.23 04:10:00,18597.676,18612.064,18594.853,18600.609,0.14058
2025.04.23 04:20:00,18600.187,18610.721,18585.864,18591.387,0.15651
2025.04.23 04:30:00,18591.51,18594.375,18530.754,18534.175,0.18801
2025.04.23 04:40:00,18534.821,18545.589,18519.61,18528.575,0.1791
2025.04.23 04:50:00,18528.143,18537.609,18512.775,18528.776,0.15984
2025.04.23 05:00:00,18528.531,18545.889,18514.264,18544.408,0.1665
2025.04.23 05:10:00,18544.653,18550.489,18539.298,18550.364,0.117
2025.04.23 05:20:00,18550.297,18559.854,18537.087,18554.51,0.1161
2025.04.23 05:30:00,18554.12,18566.053,18552.01,18564.22,0.10476
2025.04.23 05:40:00,18564.32,18599.319,18564.32,18595.61,0.13176
2025.04.23 05:50:00,18595.989,18596.042,18569.31,18572.586,0.11601
2025.04.23 06:00:00,18572.365,18573.132,18549.375,18556.564,0.11268
2025.04.23 06:10:00,18556.154,18567.989,18553.309,18560.854,0.11034
2025.04.23 06:20:00,18560.764,18576.587,18556.032,18569.687,0.0954
2025.04.23 06:30:00,18568.709,18576.743,18560.521,18567.999,0.11718
2025.04.23 06:40:00,18567.231,18580.899,18564.808,18567.043,0.11106
2025.04.23 06:50:00,18566.842,18593.542,18566.321,18589.786,0.09648
2025.04.23 07:00:00,18590.264,18623.598,18587.71,18607.175,0.13599
2025.04.23 07:10:00,18607.254,18613.999,18600.886,18604.698,0.10521
2025.04.23 07:20:00,18604.799,18605.389,18594.419,18602.076,0.0918
2025.04.23 07:30:00,18602.586,18619.22,18601.054,18607.331,0.10251
2025.04.23 07:40:00,18607.598,18612.799,18604.865,18607.709,0.08118
2025.04.23 07:50:00,18607.71,18616.819,18605.819,18611.576,0.07434
2025.04.23 08:00:00,18611.599,18613.108,18592.132,18602.319,0.12996
2025.04.23 08:10:00,18602.597,18603.187,18569.108,18571.832,0.12636
2025.04.23 08:20:00,18571.999,18600.854,18571.999,18600.342,0.12123
2025.04.23 08:30:00,18600.309,18635.82,18596.076,18624.331,0.13536
2025.04.23 08:40:00,18624.286,18635.197,18618.542,18626.087,0.13455
2025.04.23 08:50:00,18625.721,18638.153,18621.575,18626.599,0.12537
2025.04.23 09:00:00,18627.298,18631.099,18618.075,18622.842,0.15579
2025.04.23 09:10:00,18622.797,18636.276,18619.364,18628.886,0.14238
2025.04.23 09:20:00,18628.809,18657.399,18627.032,18646.599,0.16101
2025.04.23 09:30:00,18646.665,18651.854,18620.131,18620.608,0.13563
2025.04.23 09:40:00,18620.321,18633.599,18618.61,18629.621,0.1332
2025.04.23 09:50:00,18629.132,18635.586,18622.631,18622.631,0.13743
2025.04.23 10:00:00,18622.297,18651.521,18609.197,18613.087,0.2331
2025.04.23 10:10:00,18613.286,18646.564,18601.542,18640.709,0.21726
2025.04.23 10:20:00,18640.608,18648.142,18615.21,18632.165,0.1944
2025.04.23 10:30:00,18632.032,18654.386,18628.309,18651.899,0.18738
2025.04.23 10:40:00,18651.386,18665.154,18645.898,18659.687,0.17946
2025.04.23 10:50:00,18659.797,18677.576,18655.275,18670.798,0.14931
2025.04.23 11:00:00,18670.708,18683.289,18662.754,18678.887,0.17469
2025.04.23 11:10:00,18678.732,18723.331,18677.631,18715.32,0.17019
2025.04.23 11:20:00,18715.565,18716.642,18695.175,18704.554,0.1548
2025.04.23 11:30:00,18705.219,18739.089,18702.809,18737.086,0.15525
2025.04.23 11:40:00,18737.598,18746.054,18726.197,18737.675,0.16074
2025.04.23 11:50:00,18737.532,18745.708,18713.51,18718.076,0.16326
2025.04.23 12:00:00,18718.643,18734.899,18718.643,18732.287,0.14148
2025.04.23 12:10:00,18732.589,18735.375,18722.897,18722.897,0.12375
2025.04.23 12:20:00,18722.742,18735.687,18716.775,18720.908,0.13689
2025.04.23 12:30:00,18720.721,18721.919,18708.197,18716.609,0.14283
2025.04.23 12:40:00,18716.698,18724.376,18702.865,18716.376,0.14832
2025.04.23 12:50:00,18716.799,18738.098,18703.653,18733.297,0.14742
2025.04.23 13:00:00,18732.698,18755.543,18726.31,18743.109,0.16812
2025.04.23 13:10:00,18742.798,18756.898,18732.654,18750.999,0.1467
2025.04.23 13:20:00,18751.099,18768.376,18739.698,18764.753,0.15507
2025.04.23 13:30:00,18764.599,18774.843,18754.01,18769.365,0.14472
2025.04.23 13:40:00,18769.208,18808.297,18768.32,18799.919,0.15309
2025.04.23 13:50:00,18800.219,18814.876,18794.142,18806.731,0.1368
2025.04.23 14:00:00,18804.608,18828.82,18801.61,18805.989,0.17397
2025.04.23 14:10:00,18806.289,18821.631,18800.654,18815.897,0.17082
2025.04.23 14:20:00,18815.687,18818.808,18772.11,18773.364,0.18504
2025.04.23 14:30:00,18773.676,18787.919,18760.532,18786.187,0.19476
2025.04.23 14:40:00,18786.075,18793.731,18763.043,18764.331,0.1872
2025.04.23 14:50:00,18764.197,18773.309,18746.797,18747.331,0.1827
2025.04.23 15:00:00,18747.297,18766.376,18745.254,18760.898,0.21087
2025.04.23 15:10:00,18762.286,18803.119,18761.164,18797.899,0.20349
2025.04.23 15:20:00,18797.221,18802.353,18786.62,18793.11,0.17703
2025.04.23 15:30:00,18793.286,18834.564,18787.02,18830.798,0.19017
2025.04.23 15:40:00,18830.62,18845.789,18828.898,18844.854,0.16488
2025.04.23 15:50:00,18845.053,18859.219,18835.854,18853.743,0.17028
2025.04.23 16:00:00,18853.708,18857.999,18776.12,18799.043,0.22437
2025.04.23 16:10:00,18799.253,18827.789,18791.231,18826.532,0.22743
2025.04.23 16:20:00,18826.999,18850.908,18825.208,18837.387,0.22536
2025.04.23 16:30:00,18836.999,18997.32,18806.187,18880.32,0.51307
2025.04.23 16:40:00,18881.254,18984.32,18864.597,18976.597,0.55957
2025.04.23 16:50:00,18976.121,19009.819,18879.665,18945.865,0.4873
2025.04.23 17:00:00,18949.031,19020.864,18878.332,18951.542,0.53614
2025.04.23 17:10:00,18950.919,18992.265,18867.219,18907.231,0.45782
2025.04.23 17:20:00,18907.631,18999.032,18861.876,18987.789,0.44308
2025.04.23 17:30:00,18988.287,19051.554,18981.265,19018.586,0.38709
2025.04.23 17:40:00,19019.409,19028.675,18973.064,18990.798,0.40656
2025.04.23 17:50:00,18991.621,18994.343,18935.864,18948.697,0.39875
2025.04.23 18:00:00,18949.62,18985.31,18886.821,18948.564,0.42559
2025.04.23 18:10:00,18948.131,18954.61,18890.197,18893.086,0.39028
2025.04.23 18:20:00,18892.576,18914.764,18767.043,18799.787,0.45826
2025.04.23 18:30:00,18799.82,18820.876,18740.386,18820.609,0.4433
2025.04.23 18:40:00,18818.631,18836.765,18700.375,18700.909,0.42042
2025.04.23 18:50:00,18702.086,18774.142,18683.353,18761.187,0.41789
2025.04.23 19:00:00,18760.831,18766.275,18699.52,18706.043,0.41987
2025.04.23 19:10:00,18706.51,18744.632,18658.254,18658.564,0.40315
2025.04.23 19:20:00,18659.608,18727.599,18632.342,18721.865,0.39347
2025.04.23 19:30:00,18720.876,18771.153,18709.132,18761.665,0.38665
2025.04.23 19:40:00,18760.564,18770.632,18707.719,18711.554,0.37411
2025.04.23 19:50:00,18711.642,18818.52,18704.119,18800.854,0.38863
2025.04.23 20:00:00,18799.543,18834.597,18720.798,18822.221,0.39721
2025.04.23 20:10:00,18823.276,18842.165,18805.842,18834.132,0.34243
2025.04.23 20:20:00,18834.397,18850.108,18803.408,18804.887,0.3487
2025.04.23 20:30:00,18805.754,18828.219,18734.665,18753.042,0.37818
2025.04.23 20:40:00,18753.12,18786.589,18733.587,18767.076,0.37521
2025.04.23 20:50:00,18767.399,18835.732,18752.687,18812.031,0.34914
2025.04.23 21:00:00,18811.897,18825.309,18763.864,18803.687,0.3806
2025.04.23 21:10:00,18803.821,18843.632,18781.632,18808.419,0.36971
2025.04.23 21:20:00,18808.697,18843.108,18747.764,18759.62,0.38599
2025.04.23 21:30:00,18759.854,18802.064,18757.254,18780.065,0.38368
2025.04.23 21:40:00,18780.908,18782.119,18731.71,18769.175,0.37158
2025.04.23 21:50:00,18768.275,18793.119,18734.089,18754.799,0.36674
2025.04.23 22:00:00,18754.708,18778.409,18698.721,18720.176,0.40205
2025.04.23 22:10:00,18720.309,18741.109,18684.831,18694.553,0.38511
2025.04.23 22:20:00,18693.719,18702.221,18642.321,18659.219,0.38973
2025.04.23 22:30:00,18660.643,18699.364,18614.999,18630.565,0.41503
2025.04.23 22:40:00,18629.542,18674.587,18618.575,18670.276,0.40216
2025.04.23 22:50:00,18670.131,18741.798,18668.832,18671.721,0.41954
2025.04.23 23:00:00,18672.698,18694.389,18660.72,18691.831,0.3212
2025.04.23 23:10:00,18692.264,18704.499,18680.609,18682.586,0.1408
2025.04.24 01:00:00,18663.609,18671.308,18630.686,18631.221,0.07488
2025.04.24 01:10:00,18632.831,18660.542,18627.043,18654.598,0.13869
2025.04.24 01:20:00,18654.642,18667.153,18648.32,18664.62,0.10791
2025.04.24 01:30:00,18664.742,18699.797,18658.409,18694.289,0.15354
2025.04.24 01:40:00,18694.198,18710.609,18684.01,18698.864,0.12843
2025.04.24 01:50:00,18699.353,18710.62,18688.631,18705.02,0.11142
2025.04.24 02:00:00,18699.908,18720.51,18697.676,18713.61,0.09981
2025.04.24 02:10:00,18713.532,18727.086,18702.643,18711.364,0.09837
2025.04.24 02:20:00,18711.287,18743.598,18710.821,18721.043,0.126
2025.04.24 02:30:00,18720.831,18720.831,18692.831,18701.775,0.12798
2025.04.24 02:40:00,18702.208,18719.109,18700.386,18714.097,0.1188
2025.04.24 02:50:00,18714.399,18738.243,18714.399,18725.609,0.11601
2025.04.24 03:00:00,18724.743,18758.309,18713.021,18752.131,0.18549
2025.04.24 03:10:00,18752.286,18761.765,18730.554,18750.743,0.15759
2025.04.24 03:20:00,18750.832,18756.031,18724.521,18727.286,0.13455
2025.04.24 03:30:00,18727.154,18736.543,18719.098,18733.119,0.13563
2025.04.24 03:40:00,18732.742,18745.375,18725.619,18729.254,0.14265
2025.04.24 03:50:00,18729.219,18738.309,18721.798,18726.787,0.13752
2025.04.24 04:00:00,18726.843,18735.908,18708.043,18724.686,0.14598
2025.04.24 04:10:00,18724.832,18729.289,18698.231,18701.319,0.13707
2025.04.24 04:20:00,18701.332,18704.753,18683.131,18695.797,0.14157
2025.04.24 04:30:00,18695.821,18718.542,18692.331,18714.81,0.14346
2025.04.24 04:40:00,18715.121,18715.586,18687.719,18702.276,0.15723
2025.04.24 04:50:00,18702.186,18702.243,18656.72,18656.842,0.14994
2025.04.24 05:00:00,18656.787,18672.789,18654.32,18668.721,0.15291
2025.04.24 05:10:00,18668.598,18681.099,18657.643,18669.399,0.12159
2025.04.24 05:20:00,18669.721,18689.297,18669.353,18689.297,0.10944
2025.04.24 05:30:00,18688.775,18693.11,18642.408,18645.642,0.14769
2025.04.24 05:40:00,18645.887,18651.765,18641.208,18642.742,0.11016
2025.04.24 05:50:00,18642.864,18645.599,18633.087,18634.632,0.08847
2025.04.24 06:00:00,18634.121,18643.899,18632.031,18640.609,0.10998
2025.04.24 06:10:00,18639.999,18641.386,18627.843,18632.01,0.1152
2025.04.24 06:20:00,18632.132,18634.753,18621.832,18629.175,0.08919
2025.04.24 06:30:00,18629.064,18644.789,18622.786,18636.353,0.10125
2025.04.24 06:40:00,18636.598,18647.399,18635.232,18646.099,0.08397
2025.04.24 06:50:00,18645.742,18648.32,18639.831,18643.408,0.06615
2025.04.24 07:00:00,18642.919,18649.276,18630.076,18635.298,0.09711
2025.04.24 07:10:00,18635.208,18635.599,18606.064,18615.71,0.11232
2025.04.24 07:20:00,18615.919,18631.209,18614.654,18615.231,0.10413
2025.04.24 07:30:00,18615.042,18629.354,18599.643,18629.132,0.11106
2025.04.24 07:40:00,18629.599,18655.609,18628.743,18651.22,0.11016
2025.04.24 07:50:00,18651.376,18652.11,18646.72,18649.899,0.07497
2025.04.24 08:00:00,18649.71,18667.564,18643.909,18661.909,0.12915
2025.04.24 08:10:00,18661.808,18667.719,18643.065,18645.799,0.10647
2025.04.24 08:20:00,18645.265,18647.219,18627.031,18634.087,0.10656
2025.04.24 08:30:00,18633.897,18654.908,18628.531,18653.898,0.11286
2025.04.24 08:40:00,18654.075,18660.898,18639.742,18654.708,0.10521
2025.04.24 08:50:00,18654.031,18654.031,18565.309,18597.409,0.15759
2025.04.24 09:00:00,18597.51,18616.889,18592.608,18613.686,0.16749
2025.04.24 09:10:00,18613.799,18624.642,18597.076,18624.143,0.14895
2025.04.24 09:20:00,18624.299,18662.587,18618.053,18660.365,0.14472
2025.04.24 09:30:00,18660.231,18664.786,18622.732,18628.665,0.15516
2025.04.24 09:40:00,18628.586,18634.821,18620.275,18627.809,0.12906
2025.04.24 09:50:00,18627.61,18632.719,18621.643,18630.021,0.13824
2025.04.24 10:00:00,18629.887,18640.786,18564.864,18607.165,0.25236
2025.04.24 10:10:00,18607.32,18637.989,18605.886,18628.542,0.21726
2025.04.24 10:20:00,18629.01,18631.499,18574.542,18588.287,0.21753
2025.04.24 10:30:00,18588.187,18589.419,18558.642,18567.053,0.22491
2025.04.24 10:40:00,18566.219,18576.109,18547.342,18557.121,0.19422
2025.04.24 10:50:00,18556.831,18571.619,18537.342,18562.565,0.18711
2025.04.24 11:00:00,18562.419,18590.399,18536.631,18542.076,0.2286
2025.04.24 11:10:00,18542.586,18559.51,18534.21,18539.62,0.20574
2025.04.24 11:20:00,18539.789,18559.599,18520.132,18520.543,0.19359
2025.04.24 11:30:00,18523.21,18529.289,18505.708,18515.864,0.18882
2025.04.24 11:40:00,18515.787,18515.999,18482.253,18496.243,0.21375
2025.04.24 11:50:00,18496.219,18518.565,18481.364,18516.032,0.1998
2025.04.24 12:00:00,18515.775,18528.698,18515.775,18520.408,0.1584
2025.04.24 12:10:00,18520.754,18543.598,18518.82,18533.11,0.13869
2025.04.24 12:20:00,18532.832,18545.409,18525.853,18541.231,0.14679
2025.04.24 12:30:00,18541.289,18554.219,18538.343,18539.331,0.13095
2025.04.24 12:40:00,18539.709,18580.499,18538.809,18572.32,0.17685
2025.04.24 12:50:00,18572.297,18580.632,18561.621,18580.31,0.12951
2025.04.24 13:00:00,18581.197,18615.364,18580.332,18601.675,0.19035
2025.04.24 13:10:00,18601.587,18601.753,18583.51,18586.653,0.14544
2025.04.24 13:20:00,18586.365,18604.489,18583.32,18603.309,0.16227
2025.04.24 13:30:00,18603.332,18636.319,18600.219,18635.821,0.19875
2025.04.24 13:40:00,18635.71,18677.819,18635.71,18663.175,0.19602
2025.04.24 13:50:00,18663.899,18725.321,18659.053,18703.543,0.23409
2025.04.24 14:00:00,18705.02,18705.576,18662.919,18667.575,0.2034
2025.04.24 14:10:00,18667.786,18675.554,18631.897,18639.375,0.19845
2025.04.24 14:20:00,18639.609,18654.032,18625.131,18637.51,0.19998
2025.04.24 14:30:00,18637.22,18689.808,18616.765,18628.565,0.19629
2025.04.24 14:40:00,18628.232,18644.789,18617.553,18634.875,0.19719
2025.04.24 14:50:00,18634.365,18659.743,18632.887,18656.72,0.19647
2025.04.24 15:00:00,18656.286,18677.799,18655.819,18677.554,0.20178
2025.04.24 15:10:00,18677.32,18712.832,18673.642,18709.308,0.19386
2025.04.24 15:20:00,18709.353,18717.854,18669.287,18688.808,0.21474
2025.04.24 15:30:00,18687.364,18745.697,18678.499,18743.631,0.24039
2025.04.24 15:40:00,18743.897,18749.365,18709.22,18733.365,0.22806
2025.04.24 15:50:00,18732.819,18739.721,18719.01,18737.865,0.20043
2025.04.24 16:00:00,18737.098,18746.999,18710.319,18713.031,0.22185
2025.04.24 16:10:00,18713.499,18734.064,18711.687,18725.819,0.20907
2025.04.24 16:20:00,18725.719,18762.843,18720.821,18761.731,0.22068
2025.04.24 16:30:00,18757.765,18791.653,18734.843,18789.865,0.46394
2025.04.24 16:40:00,18789.743,18877.398,18785.276,18867.376,0.39886
2025.04.24 16:50:00,18868.408,18947.399,18860.608,18938.909,0.36971
2025.04.24 17:00:00,18939.289,18993.342,18933.386,18981.52,0.37796
2025.04.24 17:10:00,18981.086,18985.999,18937.02,18980.853,0.38203
2025.04.24 17:20:00,18980.321,19031.154,18980.143,19029.286,0.36311
2025.04.24 17:30:00,19029.398,19068.887,19020.919,19042.343,0.35156
2025.04.24 17:40:00,19042.51,19049.731,18977.143,19012.819,0.39292
2025.04.24 17:50:00,19012.697,19037.387,18991.721,19030.599,0.35156
2025.04.24 18:00:00,19030.499,19063.553,19010.565,19056.376,0.3476
2025.04.24 18:10:00,19056.665,19097.886,19056.51,19067.408,0.33176
2025.04.24 18:20:00,19067.621,19077.109,19022.376,19036.853,0.34848
2025.04.24 18:30:00,19037.808,19068.897,19012.62,19058.343,0.32868
2025.04.24 18:40:00,19058.865,19075.364,19034.242,19063.142,0.34221
2025.04.24 18:50:00,19063.254,19102.898,19040.232,19051.676,0.33902
2025.04.24 19:00:00,19052.376,19067.865,19029.864,19036.119,0.33935
2025.04.24 19:10:00,19036.376,19111.276,19035.81,19106.153,0.33033
2025.04.24 19:20:00,19106.254,19133.664,19083.131,19115.775,0.34771
2025.04.24 19:30:00,19116.597,19155.309,19110.109,19142.686,0.32747
2025.04.24 19:40:00,19140.819,19148.876,19107.698,19126.61,0.30151
2025.04.24 19:50:00,19127.332,19166.876,19119.832,19151.386,0.29667
2025.04.24 20:00:00,19151.076,19152.264,19124.099,19126.389,0.30987
2025.04.24 20:10:00,19126.489,19146.154,19093.489,19104.099,0.308
2025.04.24 20:20:00,19104.131,19150.354,19095.054,19141.364,0.31086
2025.04.24 20:30:00,19142.208,19161.086,19115.531,19133.131,0.30701
2025.04.24 20:40:00,19132.532,19139.389,19109.132,19137.197,0.30404
2025.04.24 20:50:00,19136.621,19161.542,19128.687,19154.342,0.29348
2025.04.24 21:00:00,19154.654,19180.397,19150.853,19166.154,0.31218
2025.04.24 21:10:00,19166.086,19177.719,19148.753,19166.321,0.31108
2025.04.24 21:20:00,19165.576,19179.989,19150.653,19172.843,0.28765
2025.04.24 21:30:00,19174.219,19202.875,19169.842,19201.875,0.28908
2025.04.24 21:40:00,19202.086,19204.887,19184.742,19201.208,0.28182
2025.04.24 21:50:00,19201.065,19213.886,19181.798,19181.887,0.28567
2025.04.24 22:00:00,19181.808,19183.598,19139.676,19143.81,0.32307
2025.04.24 22:10:00,19144.719,19164.489,19110.619,19157.332,0.33803
2025.04.24 22:20:00,19157.609,19174.399,19123.208,19125.076,0.3289
2025.04.24 22:30:00,19125.408,19167.653,19121.01,19162.197,0.32032
2025.04.24 22:40:00,19161.787,19206.176,19159.654,19204.354,0.29359
2025.04.24 22:50:00,19208.843,19222.075,19175.687,19204.642,0.35046
2025.04.24 23:00:00,19204.186,19294.875,19198.398,19248.989,0.34881
2025.04.24 23:10:00,19247.887,19247.887,19226.81,19237.397,0.10868
2025.04.25 01:00:00,19271.299,19271.742,19252.31,19256.519,0.09423
2025.04.25 01:10:00,19256.321,19289.543,19244.875,19282.097,0.14544
2025.04.25 01:20:00,19281.82,19298.408,19277.386,19295.086,0.1197
2025.04.25 01:30:00,19295.231,19299.576,19278.954,19297.41,0.1341
2025.04.25 01:40:00,19297.787,19306.864,19296.853,19305.608,0.10476
2025.04.25 01:50:00,19305.42,19305.764,19287.521,19296.808,0.09387
2025.04.25 02:00:00,19296.854,19303.689,19288.365,19292.853,0.08145
2025.04.25 02:10:00,19292.375,19301.087,19288.565,19293.964,0.07551
2025.04.25 02:20:00,19293.853,19323.289,19292.065,19308.699,0.12969
2025.04.25 02:30:00,19308.742,19320.989,19298.421,19305.386,0.12996
2025.04.25 02:40:00,19306.242,19326.809,19300.997,19316.908,0.12357
2025.04.25 02:50:00,19316.753,19318.689,19295.432,19305.221,0.12618
2025.04.25 03:00:00,19304.821,19315.298,19291.876,19300.386,0.14364
2025.04.25 03:10:00,19300.276,19301.253,19282.387,19299.976,0.13689
2025.04.25 03:20:00,19300.053,19335.81,19299.82,19324.475,0.12744
2025.04.25 03:30:00,19324.799,19338.819,19322.31,19330.731,0.11736
2025.04.25 03:40:00,19329.819,19334.809,19314.321,19327.897,0.11349
2025.04.25 03:50:00,19327.998,19353.599,19326.864,19347.897,0.14013
2025.04.25 04:00:00,19347.809,19352.919,19344.508,19346.586,0.10512
2025.04.25 04:10:00,19346.887,19357.421,19324.475,19324.798,0.12051
2025.04.25 04:20:00,19324.254,19325.053,19298.71,19302.843,0.13365
2025.04.25 04:30:00,19302.619,19327.965,19293.565,19327.776,0.16092
2025.04.25 04:40:00,19327.509,19343.398,19309.22,19309.22,0.15129
2025.04.25 04:50:00,19309.064,19312.499,19299.832,19302.321,0.12519
2025.04.25 05:00:00,19302.475,19314.099,19302.109,19302.72,0.12618
2025.04.25 05:10:00,19303.543,19311.431,19283.853,19288.519,0.13068
2025.04.25 05:20:00,19288.799,19288.799,19267.564,19268.832,0.14211
2025.04.25 05:30:00,19269.019,19272.689,19255.842,19269.486,0.1287
2025.04.25 05:40:00,19269.054,19270.299,19257.086,19268.386,0.10458
2025.04.25 05:50:00,19268.287,19279.943,19257.519,19275.189,0.11313
2025.04.25 06:00:00,19275.053,19278.119,19265.41,19267.308,0.08577
2025.04.25 06:10:00,19267.51,19281.821,19258.819,19275.32,0.10161
2025.04.25 06:20:00,19275.319,19319.909,19273.71,19297.599,0.16542
2025.04.25 06:30:00,19297.287,19325.731,19296.897,19322.409,0.09648
2025.04.25 06:40:00,19322.221,19334.919,19307.721,19330.189,0.07371
2025.04.25 06:50:00,19330.308,19344.897,19323.464,19338.842,0.10548
2025.04.25 07:00:00,19338.764,19374.009,19329.442,19369.542,0.14283
2025.04.25 07:10:00,19368.931,19387.808,19362.943,19363.864,0.14076
2025.04.25 07:20:00,19363.742,19363.742,19311.265,19317.32,0.14373
2025.04.25 07:30:00,19317.919,19321.498,19289.298,19295.076,0.14265
2025.04.25 07:40:00,19294.81,19325.809,19294.81,19320.464,0.11601
2025.04.25 07:50:00,19320.51,19323.275,19290.097,19300.043,0.11646
2025.04.25 08:00:00,19300.331,19315.253,19295.821,19315.253,0.10746
2025.04.25 08:10:00,19315.364,19325.064,19311.619,19319.476,0.11925
2025.04.25 08:20:00,19319.031,19320.189,19297.008,19303.275,0.11394
2025.04.25 08:30:00,19303.064,19319.289,19296.487,19316.499,0.09765
2025.04.25 08:40:00,19316.009,19318.999,19303.264,19311.498,0.11205
2025.04.25 08:50:00,19310.764,19311.753,19287.276,19302.775,0.12483
2025.04.25 09:00:00,19304.397,19337.353,19293.41,19336.765,0.15255
2025.04.25 09:10:00,19336.931,19344.109,19307.976,19313.475,0.13815
2025.04.25 09:20:00,19313.253,19322.321,19299.898,19322.009,0.13464
