Time (EET),Open,High,Low,Close,Volume 
2025.01.06 17:00:00,21628.168,21641.981,21607.825,21636.179,0.40679
2025.01.06 17:10:00,21635.803,21672.313,21590.081,21668.492,0.39678
2025.01.06 17:20:00,21667.579,21694.636,21658.858,21685.179,0.3732
2025.01.06 17:30:00,21685.249,21689.513,21652.38,21661.669,0.36216
2025.01.06 17:40:00,21661.611,21700.503,21661.536,21682.136,0.35882
2025.01.06 17:50:00,21682.258,21696.703,21668.511,21676.568,0.33851
2025.01.06 18:00:00,21676.548,21698.557,21669.981,21688.214,0.32872
2025.01.06 18:10:00,21688.369,21703.768,21672.058,21684.614,0.31141
2025.01.06 18:20:00,21684.58,21699.181,21664.125,21696.079,0.29546
2025.01.06 18:30:00,21696.015,21698.013,21671.213,21678.192,0.30195
2025.01.06 18:40:00,21678.046,21683.314,21651.836,21662.511,0.29722
2025.01.06 18:50:00,21663.058,21673.735,21659.301,21664.747,0.25223
2025.01.06 19:00:00,21664.601,21676.29,21641.501,21670.192,0.28901
2025.01.06 19:10:00,21670.003,21670.003,21631.301,21639.792,0.28908
2025.01.06 19:20:00,21639.203,21646.168,21623.303,21634.503,0.30584
2025.01.06 19:30:00,21634.757,21644.158,21612.401,21613.68,0.30254
2025.01.06 19:40:00,21614.614,21618.113,21580.324,21596.39,0.32329
2025.01.06 19:50:00,21596.113,21612.014,21576.991,21601.013,0.31963
2025.01.06 20:00:00,21601.59,21602.225,21547.068,21589.368,0.35123
2025.01.06 20:10:00,21588.313,21596.19,21560.047,21575.236,0.32131
2025.01.06 20:20:00,21575.546,21597.769,21567.511,21592.511,0.3036
2025.01.06 20:30:00,21592.635,21595.657,21562.279,21575.68,0.31251
2025.01.06 20:40:00,21575.635,21579.125,21516.035,21525.781,0.3421
2025.01.06 20:50:00,21525.581,21554.536,21510.057,21512.911,0.31636
2025.01.06 21:00:00,21515.024,21524.158,21485.102,21511.069,0.35794
2025.01.06 21:10:00,21511.791,21527.714,21496.003,21515.08,0.31057
2025.01.06 21:20:00,21514.046,21531.336,21509.824,21518.225,0.30371
2025.01.06 21:30:00,21518.09,21523.78,21496.879,21507.513,0.32054
2025.01.06 21:40:00,21506.068,21528.158,21496.047,21519.768,0.30371
2025.01.06 21:50:00,21519.781,21520.803,21466.225,21468.69,0.31185
2025.01.06 22:00:00,21468.525,21503.368,21456.992,21496.09,0.32861
2025.01.06 22:10:00,21496.091,21509.558,21487.09,21506.691,0.28721
2025.01.06 22:20:00,21505.911,21539.057,21498.591,21535.002,0.28131
2025.01.06 22:30:00,21535.037,21555.746,21525.024,21526.525,0.26866
2025.01.06 22:40:00,21526.058,21541.568,21490.347,21492.158,0.31812
2025.01.06 22:50:00,21492.127,21566.168,21492.127,21561.647,0.35274
2025.01.06 23:00:00,21561.671,21591.38,21561.671,21587.868,0.26917
2025.01.06 23:10:00,21587.68,21594.713,21581.191,21593.713,0.09977
2025.01.07 01:00:00,21597.992,21611.192,21594.011,21600.358,0.06174
2025.01.07 01:10:00,21600.79,21607.802,21593.168,21593.613,0.03906
2025.01.07 01:20:00,21593.557,21596.58,21586.558,21591.203,0.04977
2025.01.07 01:30:00,21591.169,21596.036,21584.081,21588.202,0.0486
2025.01.07 01:40:00,21588.302,21598.179,21586.401,21589.724,0.06138
2025.01.07 01:50:00,21589.581,21593.646,21584.001,21586.547,0.07785
2025.01.07 02:00:00,21586.324,21589.791,21575.781,21579.303,0.11088
2025.01.07 02:10:00,21579.224,21589.058,21578.857,21581.613,0.08523
2025.01.07 02:20:00,21581.88,21585.658,21578.481,21579.691,0.06525
2025.01.07 02:30:00,21579.991,21595.357,21579.281,21592.024,0.07119
2025.01.07 02:40:00,21592.169,21597.168,21591.313,21592.214,0.06921
2025.01.07 02:50:00,21592.357,21594.291,21567.524,21576.813,0.09333
2025.01.07 03:00:00,21575.813,21584.625,21564.081,21571.824,0.10062
2025.01.07 03:10:00,21571.713,21577.535,21563.235,21567.814,0.09657
2025.01.07 03:20:00,21567.794,21574.169,21562.401,21564.336,0.09081
2025.01.07 03:30:00,21565.114,21571.08,21563.269,21570.357,0.10404
2025.01.07 03:40:00,21569.89,21577.558,21566.168,21574.813,0.07866
2025.01.07 03:50:00,21575.135,21587.546,21574.611,21583.813,0.08766
2025.01.07 04:00:00,21583.401,21589.746,21582.757,21588.757,0.07605
2025.01.07 04:10:00,21588.869,21592.247,21585.091,21591.235,0.06849
2025.01.07 04:20:00,21591.346,21600.714,21590.911,21593.911,0.06849
2025.01.07 04:30:00,21594.002,21594.258,21579.603,21580.157,0.0693
2025.01.07 04:40:00,21579.791,21580.879,21569.28,21569.901,0.08847
2025.01.07 04:50:00,21570.38,21570.38,21549.602,21553.103,0.11205
2025.01.07 05:00:00,21553.757,21554.292,21531.79,21539.357,0.10485
2025.01.07 05:10:00,21539.235,21552.846,21537.011,21552.157,0.07578
2025.01.07 05:20:00,21552.658,21556.847,21547.813,21551.603,0.072
2025.01.07 05:30:00,21551.869,21567.214,21549.303,21561.246,0.07587
2025.01.07 05:40:00,21561.368,21561.569,21550.803,21555.125,0.0801
2025.01.07 05:50:00,21555.047,21562.824,21547.513,21562.411,0.07335
2025.01.07 06:00:00,21561.901,21562.825,21549.046,21551.581,0.05481
2025.01.07 06:10:00,21551.879,21556.102,21546.111,21552.836,0.06111
2025.01.07 06:20:00,21553.024,21557.524,21550.501,21556.811,0.05409
2025.01.07 06:30:00,21556.814,21558.68,21537.801,21538.301,0.07002
2025.01.07 06:40:00,21537.781,21545.858,21536.011,21538.724,0.06165
2025.01.07 06:50:00,21536.824,21542.268,21534.514,21535.825,0.0639
2025.01.07 07:00:00,21536.146,21542.247,21524.524,21528.868,0.08901
2025.01.07 07:10:00,21529.025,21538.579,21528.581,21533.681,0.07506
2025.01.07 07:20:00,21533.592,21536.691,21475.825,21503.269,0.16047
2025.01.07 07:30:00,21502.68,21514.081,21497.313,21510.081,0.0945
2025.01.07 07:40:00,21510.347,21514.601,21499.258,21513.791,0.08775
2025.01.07 07:50:00,21514.102,21522.981,21513.691,21520.725,0.08091
2025.01.07 08:00:00,21521.135,21531.358,21518.803,21525.313,0.07677
2025.01.07 08:10:00,21525.536,21528.581,21513.138,21522.602,0.08082
2025.01.07 08:20:00,21522.38,21527.747,21518.836,21521.703,0.06885
2025.01.07 08:30:00,21521.869,21526.046,21509.901,21512.19,0.08892
2025.01.07 08:40:00,21511.992,21520.09,21503.114,21511.647,0.08487
2025.01.07 08:50:00,21511.335,21514.89,21499.547,21504.981,0.07785
2025.01.07 09:00:00,21504.603,21535.068,21503.803,21533.803,0.11826
2025.01.07 09:10:00,21534.068,21543.791,21525.39,21532.691,0.10593
2025.01.07 09:20:00,21532.601,21541.325,21523.725,21526.692,0.10161
2025.01.07 09:30:00,21527.781,21539.69,21525.501,21526.868,0.09747
2025.01.07 09:40:00,21526.591,21537.19,21516.603,21535.835,0.1125
2025.01.07 09:50:00,21535.735,21547.546,21532.357,21544.235,0.0918
2025.01.07 10:00:00,21543.747,21550.703,21536.058,21546.791,0.18531
2025.01.07 10:10:00,21547.991,21548.702,21522.558,21533.214,0.17406
2025.01.07 10:20:00,21532.111,21538.069,21520.89,21527.911,0.14184
2025.01.07 10:30:00,21528.292,21558.169,21524.724,21557.835,0.14247
2025.01.07 10:40:00,21556.901,21580.869,21555.411,21580.368,0.1314
2025.01.07 10:50:00,21579.536,21579.89,21556.411,21572.814,0.11925
2025.01.07 11:00:00,21571.679,21586.569,21568.581,21584.869,0.14976
2025.01.07 11:10:00,21585.014,21589.847,21561.746,21571.101,0.13572
2025.01.07 11:20:00,21571.592,21576.78,21564.158,21572.514,0.12258
2025.01.07 11:30:00,21572.679,21583.003,21562.869,21580.769,0.11376
2025.01.07 11:40:00,21580.611,21581.068,21544.792,21550.369,0.13689
2025.01.07 11:50:00,21550.68,21559.29,21539.611,21543.057,0.11781
2025.01.07 12:00:00,21543.279,21553.18,21532.28,21552.18,0.11691
2025.01.07 12:10:00,21552.258,21578.547,21552.258,21577.19,0.11898
2025.01.07 12:20:00,21577.39,21585.558,21569.301,21574.168,0.10134
2025.01.07 12:30:00,21574.911,21584.013,21573.302,21581.758,0.08919
2025.01.07 12:40:00,21581.803,21585.38,21568.803,21573.801,0.08721
2025.01.07 12:50:00,21573.858,21585.869,21573.858,21582.901,0.0891
2025.01.07 13:00:00,21583.257,21586.636,21565.692,21571.113,0.12717
2025.01.07 13:10:00,21570.779,21576.824,21557.569,21566.802,0.11952
2025.01.07 13:20:00,21566.713,21581.535,21564.501,21578.658,0.08712
2025.01.07 13:30:00,21579.492,21580.18,21542.114,21552.114,0.15498
2025.01.07 13:40:00,21552.079,21556.636,21545.511,21547.746,0.11772
2025.01.07 13:50:00,21547.635,21553.368,21535.611,21551.011,0.1287
2025.01.07 14:00:00,21553.591,21557.814,21534.611,21553.147,0.15354
2025.01.07 14:10:00,21553.191,21564.28,21545.411,21557.124,0.13239
2025.01.07 14:20:00,21556.78,21560.035,21539.613,21545.681,0.1224
2025.01.07 14:30:00,21545.683,21564.369,21544.579,21558.846,0.12213
2025.01.07 14:40:00,21558.78,21574.636,21558.78,21569.547,0.10188
2025.01.07 14:50:00,21569.39,21578.847,21552.811,21560.335,0.13302
2025.01.07 15:00:00,21559.614,21568.368,21548.203,21549.335,0.13545
2025.01.07 15:10:00,21549.791,21574.235,21548.803,21569.302,0.12762
2025.01.07 15:20:00,21569.102,21570.39,21551.601,21560.89,0.12969
2025.01.07 15:30:00,21561.035,21569.358,21550.792,21562.846,0.13554
2025.01.07 15:40:00,21563.003,21579.025,21556.101,21576.411,0.13131
2025.01.07 15:50:00,21576.302,21593.803,21573.401,21593.603,0.12861
2025.01.07 16:00:00,21593.725,21612.08,21593.492,21603.646,0.17208
2025.01.07 16:10:00,21604.357,21611.158,21598.646,21599.101,0.16875
2025.01.07 16:20:00,21599.514,21610.79,21586.669,21608.747,0.1971
2025.01.07 16:30:00,21608.647,21619.292,21509.647,21516.368,0.41195
2025.01.07 16:40:00,21515.592,21601.268,21511.19,21576.591,0.39754
2025.01.07 16:50:00,21576.146,21612.579,21522.111,21529.669,0.38324
2025.01.07 17:00:00,21529.611,21529.793,21370.113,21384.791,0.46442
2025.01.07 17:10:00,21385.346,21428.047,21343.358,21383.147,0.44913
2025.01.07 17:20:00,21383.014,21453.725,21377.646,21394.847,0.42141
2025.01.07 17:30:00,21394.794,21403.779,21238.802,21248.013,0.43967
2025.01.07 17:40:00,21248.591,21276.635,21217.492,21263.868,0.4323
2025.01.07 17:50:00,21262.746,21368.781,21252.157,21365.491,0.43527
2025.01.07 18:00:00,21366.303,21375.491,21325.336,21355.258,0.39644
2025.01.07 18:10:00,21356.158,21364.257,21311.079,21336.714,0.39468
2025.01.07 18:20:00,21338.746,21390.281,21320.002,21373.657,0.38456
2025.01.07 18:30:00,21371.191,21377.291,21294.124,21359.791,0.40942
2025.01.07 18:40:00,21357.681,21372.358,21317.279,21320.29,0.36465
2025.01.07 18:50:00,21320.19,21320.19,21243.101,21252.625,0.37653
2025.01.07 19:00:00,21253.492,21281.09,21248.002,21264.19,0.34683
2025.01.07 19:10:00,21263.079,21293.014,21243.801,21279.636,0.3487
2025.01.07 19:20:00,21280.18,21283.092,21228.09,21247.213,0.34672
2025.01.07 19:30:00,21247.125,21283.336,21236.147,21247.89,0.33649
2025.01.07 19:40:00,21248.281,21256.803,21210.769,21225.703,0.33407
2025.01.07 19:50:00,21226.736,21265.535,21205.001,21262.992,0.33726
2025.01.07 20:00:00,21262.525,21303.558,21257.291,21298.813,0.33033
2025.01.07 20:10:00,21299.047,21319.758,21292.324,21313.481,0.31295
2025.01.07 20:20:00,21313.147,21334.192,21307.811,21326.158,0.29997
2025.01.07 20:30:00,21325.811,21326.091,21275.579,21283.568,0.32296
2025.01.07 20:40:00,21283.314,21285.668,21254.613,21258.257,0.32879
2025.01.07 20:50:00,21257.801,21269.29,21246.602,21257.336,0.30668
2025.01.07 21:00:00,21256.513,21283.69,21253.136,21280.814,0.30844
2025.01.07 21:10:00,21280.411,21292.092,21261.758,21266.847,0.30129
2025.01.07 21:20:00,21266.735,21278.58,21249.335,21274.29,0.28512
2025.01.07 21:30:00,21272.736,21277.035,21235.235,21238.247,0.27203
2025.01.07 21:40:00,21238.147,21265.013,21220.824,21229.369,0.30294
2025.01.07 21:50:00,21229.301,21250.625,21228.535,21235.057,0.2761
2025.01.07 22:00:00,21235.237,21240.08,21197.001,21202.511,0.32362
2025.01.07 22:10:00,21202.647,21202.647,21175.824,21179.614,0.32076
2025.01.07 22:20:00,21179.879,21181.124,21142.725,21144.501,0.32505
2025.01.07 22:30:00,21145.237,21159.202,21097.568,21142.825,0.341
2025.01.07 22:40:00,21142.069,21173.992,21128.781,21163.046,0.35893
2025.01.07 22:50:00,21168.581,21191.213,21146.714,21177.135,0.37422
2025.01.07 23:00:00,21176.236,21204.547,21176.236,21199.991,0.23705
2025.01.07 23:10:00,21199.836,21208.514,21198.192,21207.525,0.07656
2025.01.08 01:00:00,21195.481,21196.868,21164.569,21169.879,0.08532
2025.01.08 01:10:00,21170.258,21184.991,21169.811,21184.392,0.04788
2025.01.08 01:20:00,21184.502,21194.858,21180.068,21190.324,0.05085
2025.01.08 01:30:00,21190.413,21204.558,21186.047,21200.381,0.06345
2025.01.08 01:40:00,21200.336,21201.78,21191.268,21193.801,0.06651
2025.01.08 01:50:00,21194.225,21215.025,21193.781,21212.301,0.07587
2025.01.08 02:00:00,21212.483,21219.691,21208.335,21212.425,0.10386
2025.01.08 02:10:00,21212.28,21225.858,21212.28,21223.279,0.08343
2025.01.08 02:20:00,21223.302,21225.779,21216.713,21221.392,0.06867
2025.01.08 02:30:00,21221.88,21231.88,21219.003,21231.511,0.07578
2025.01.08 02:40:00,21231.525,21233.968,21226.925,21230.481,0.06714
2025.01.08 02:50:00,21230.758,21232.246,21218.202,21226.303,0.06849
2025.01.08 03:00:00,21226.579,21234.724,21217.446,21224.813,0.08532
2025.01.08 03:10:00,21224.436,21231.969,21214.714,21217.258,0.08667
2025.01.08 03:20:00,21217.358,21229.346,21216.601,21228.101,0.06858
2025.01.08 03:30:00,21228.236,21243.579,21225.292,21242.39,0.09747
2025.01.08 03:40:00,21241.992,21248.357,21234.001,21245.902,0.08127
2025.01.08 03:50:00,21246.047,21254.547,21244.414,21249.514,0.07659
2025.01.08 04:00:00,21249.357,21256.88,21246.224,21252.313,0.07839
2025.01.08 04:10:00,21252.013,21254.503,21249.335,21252.38,0.06543
2025.01.08 04:20:00,21252.213,21252.39,21241.801,21245.303,0.07344
2025.01.08 04:30:00,21245.246,21245.446,21222.347,21223.903,0.0981
2025.01.08 04:40:00,21224.025,21236.335,21223.991,21236.202,0.07632
2025.01.08 04:50:00,21236.303,21247.202,21234.39,21238.492,0.07713
2025.01.08 05:00:00,21239.013,21244.291,21222.492,21227.802,0.09009
2025.01.08 05:10:00,21227.692,21228.958,21210.947,21226.314,0.09549
2025.01.08 05:20:00,21225.979,21229.38,21219.236,21221.692,0.08064
2025.01.08 05:30:00,21221.492,21228.869,21215.325,21226.514,0.08118
2025.01.08 05:40:00,21226.724,21229.579,21216.39,21224.346,0.06975
2025.01.08 05:50:00,21224.201,21227.392,21218.991,21225.846,0.07065
2025.01.08 06:00:00,21225.881,21239.191,21225.881,21238.068,0.06399
2025.01.08 06:10:00,21237.892,21238.503,21230.568,21235.835,0.05103
2025.01.08 06:20:00,21235.957,21236.78,21227.101,21233.013,0.05265
2025.01.08 06:30:00,21233.257,21236.825,21231.336,21234.311,0.04356
2025.01.08 06:40:00,21234.714,21235.458,21223.757,21225.991,0.0522
2025.01.08 06:50:00,21226.224,21227.192,21206.736,21213.336,0.08469
2025.01.08 07:00:00,21213.413,21223.047,21213.201,21214.447,0.08109
2025.01.08 07:10:00,21214.913,21228.846,21214.825,21228.336,0.06786
2025.01.08 07:20:00,21228.311,21233.202,21226.003,21231.29,0.0594
2025.01.08 07:30:00,21231.237,21237.192,21226.281,21236.835,0.06489
2025.01.08 07:40:00,21234.803,21246.336,21234.803,21246.202,0.05859
2025.01.08 07:50:00,21246.079,21252.046,21245.491,21249.78,0.05787
2025.01.08 08:00:00,21249.716,21254.557,21246.59,21254.268,0.05688
2025.01.08 08:10:00,21253.981,21253.981,21242.857,21244.336,0.05949
2025.01.08 08:20:00,21243.801,21249.292,21243.801,21246.835,0.05382
2025.01.08 08:30:00,21246.503,21246.503,21218.802,21225.769,0.09207
2025.01.08 08:40:00,21225.336,21232.468,21223.392,21228.025,0.0558
2025.01.08 08:50:00,21228.279,21229.446,21216.711,21219.502,0.0621
2025.01.08 09:00:00,21219.713,21221.368,21197.468,21205.036,0.11196
2025.01.08 09:10:00,21205.347,21207.368,21187.491,21189.346,0.10485
2025.01.08 09:20:00,21189.513,21197.281,21180.301,21191.024,0.10233
2025.01.08 09:30:00,21191.492,21206.014,21186.025,21204.469,0.08703
2025.01.08 09:40:00,21204.803,21206.58,21193.211,21204.181,0.07182
2025.01.08 09:50:00,21204.183,21211.779,21201.611,21210.325,0.08469
2025.01.08 10:00:00,21210.08,21218.924,21199.514,21205.991,0.16533
2025.01.08 10:10:00,21206.324,21233.736,21205.814,21232.324,0.13914
2025.01.08 10:20:00,21232.513,21239.002,21205.181,21212.903,0.14634
2025.01.08 10:30:00,21212.611,21223.481,21207.546,21218.702,0.12861
2025.01.08 10:40:00,21218.791,21236.235,21218.791,21229.858,0.12762
2025.01.08 10:50:00,21229.513,21239.601,21223.314,21231.98,0.1233
2025.01.08 11:00:00,21231.858,21251.379,21225.725,21250.491,0.15048
2025.01.08 11:10:00,21250.269,21253.347,21240.891,21250.557,0.12816
2025.01.08 11:20:00,21250.424,21251.979,21237.492,21241.08,0.12051
2025.01.08 11:30:00,21240.98,21247.858,21234.311,21238.403,0.10602
2025.01.08 11:40:00,21238.514,21244.425,21233.491,21235.513,0.09243
2025.01.08 11:50:00,21235.511,21250.78,21231.201,21249.946,0.08568
2025.01.08 12:00:00,21249.836,21261.99,21248.824,21254.024,0.099
2025.01.08 12:10:00,21253.701,21257.935,21246.058,21250.981,0.09288
2025.01.08 12:20:00,21250.89,21258.069,21246.903,21256.569,0.08388
2025.01.08 12:30:00,21256.681,21263.611,21243.968,21250.111,0.08685
2025.01.08 12:40:00,21250.568,21259.969,21249.769,21258.014,0.07866
2025.01.08 12:50:00,21258.011,21267.914,21257.48,21263.792,0.08181
2025.01.08 13:00:00,21263.546,21267.524,21258.336,21263.379,0.08793
2025.01.08 13:10:00,21263.28,21265.746,21241.068,21242.446,0.12834
2025.01.08 13:20:00,21242.069,21242.891,21192.969,21203.924,0.16848
2025.01.08 13:30:00,21205.281,21211.336,21116.536,21116.814,0.26514
2025.01.08 13:40:00,21116.768,21174.281,21104.747,21165.869,0.24039
2025.01.08 13:50:00,21164.024,21191.425,21156.59,21184.247,0.18261
2025.01.08 14:00:00,21183.257,21185.925,21129.724,21155.068,0.2241
2025.01.08 14:10:00,21155.303,21171.058,21092.958,21097.025,0.23625
2025.01.08 14:20:00,21097.269,21101.369,21058.869,21071.192,0.25119
2025.01.08 14:30:00,21071.003,21117.536,21041.469,21103.424,0.25407
2025.01.08 14:40:00,21104.457,21114.003,21081.491,21083.425,0.21672
2025.01.08 14:50:00,21083.492,21095.981,21067.78,21077.414,0.20502
2025.01.08 15:00:00,21077.203,21174.003,21075.211,21128.969,0.24957
2025.01.08 15:10:00,21129.011,21164.013,21120.192,21137.224,0.18981
2025.01.08 15:20:00,21136.335,21207.558,21136.335,21171.957,0.20556
2025.01.08 15:30:00,21168.98,21212.946,21136.002,21148.725,0.24822
2025.01.08 15:40:00,21148.303,21170.08,21135.947,21166.479,0.23193
2025.01.08 15:50:00,21166.359,21199.835,21150.491,21197.003,0.21771
2025.01.08 16:00:00,21195.48,21207.368,21162.181,21170.357,0.2295
2025.01.08 16:10:00,21170.381,21187.457,21150.325,21158.89,0.22203
2025.01.08 16:20:00,21158.479,21186.88,21146.881,21171.49,0.23292
2025.01.08 16:30:00,21173.781,21202.824,21115.303,21120.035,0.49317
2025.01.08 16:40:00,21122.425,21187.735,21109.503,21185.601,0.48257
2025.01.08 16:50:00,21184.892,21198.936,21102.969,21160.413,0.4532
2025.01.08 17:00:00,21159.803,21220.511,21147.48,21166.458,0.45771
2025.01.08 17:10:00,21167.292,21181.811,21046.802,21105.281,0.47102
2025.01.08 17:20:00,21104.469,21141.469,21056.579,21104.546,0.44748
2025.01.08 17:30:00,21103.746,21184.224,21092.49,21140.713,0.43164
2025.01.08 17:40:00,21140.791,21149.813,21103.292,21131.414,0.39336
2025.01.08 17:50:00,21132.325,21179.89,21131.811,21173.601,0.36993
2025.01.08 18:00:00,21172.824,21179.725,21101.424,21135.579,0.38192
2025.01.08 18:10:00,21135.202,21165.89,21134.002,21151.814,0.35288
2025.01.08 18:20:00,21151.78,21186.924,21146.924,21150.358,0.35134
2025.01.08 18:30:00,21150.524,21219.046,21149.035,21206.957,0.34441
2025.01.08 18:40:00,21207.425,21233.99,21193.279,21210.536,0.34364
2025.01.08 18:50:00,21209.981,21212.336,21184.88,21200.525,0.33627
2025.01.08 19:00:00,21200.505,21202.78,21125.791,21141.181,0.36564
2025.01.08 19:10:00,21140.291,21144.98,21087.713,21099.913,0.36025
2025.01.08 19:20:00,21099.301,21108.535,20992.714,21006.324,0.37169
2025.01.08 19:30:00,21006.301,21047.192,20982.214,21020.824,0.37059
2025.01.08 19:40:00,21020.647,21071.18,21017.502,21047.001,0.3542
2025.01.08 19:50:00,21047.691,21103.102,21047.013,21085.836,0.34232
2025.01.08 20:00:00,21086.047,21153.88,21083.303,21136.602,0.36509
2025.01.08 20:10:00,21137.546,21179.247,21132.647,21175.702,0.33737
2025.01.08 20:20:00,21174.847,21222.59,21156.292,21202.258,0.33565
2025.01.08 20:30:00,21202.046,21206.89,21175.536,21203.125,0.3267
2025.01.08 20:40:00,21203.302,21204.547,21158.602,21159.803,0.3267
2025.01.08 20:50:00,21160.047,21169.19,21100.279,21142.857,0.34248
2025.01.08 21:00:00,21144.157,21211.169,21105.092,21209.113,0.37511
2025.01.08 21:10:00,21208.814,21208.814,21141.781,21193.869,0.36411
2025.01.08 21:20:00,21194.046,21248.157,21182.024,21235.39,0.35435
2025.01.08 21:30:00,21234.503,21234.503,21159.057,21161.568,0.36404
2025.01.08 21:40:00,21161.014,21173.013,21135.411,21158.814,0.34988
2025.01.08 21:50:00,21158.725,21171.779,21137.491,21155.157,0.33323
2025.01.08 22:00:00,21155.192,21172.569,21141.991,21149.492,0.33015
2025.01.08 22:10:00,21149.603,21165.18,21119.592,21157.101,0.3344
2025.01.08 22:20:00,21157.203,21175.736,21153.213,21166.08,0.3197
2025.01.08 22:30:00,21166.027,21174.158,21129.111,21130.224,0.31343
