Time (EET),Open,High,Low,Close,Volume 
2026.03.23 14:55:00,24379.346,24405.424,24371.391,24400.425,0.2142
2026.03.23 15:00:00,24401.181,24434.979,24372.381,24372.713,0.2064
2026.03.23 15:05:00,24373.224,24377.224,24332.825,24374.691,0.2148
2026.03.23 15:10:00,24374.492,24378.857,24342.402,24343.979,0.2124
2026.03.23 15:15:00,24343.958,24359.968,24329.701,24329.968,0.21012
2026.03.23 15:20:00,24330.568,24351.825,24320.347,24333.947,0.21036
2026.03.23 15:25:00,24333.968,24333.968,24276.847,24283.014,0.216
2026.03.23 15:30:00,24278.968,24303.279,24223.702,24267.201,0.31983
2026.03.23 15:35:00,24266.513,24332.192,24235.268,24330.869,0.318
2026.03.23 15:40:00,24329.48,24355.492,24263.481,24280.424,0.31365
2026.03.23 15:45:00,24280.08,24361.347,24271.569,24358.347,0.3009
2026.03.23 15:50:00,24359.18,24390.279,24329.402,24365.858,0.2907
2026.03.23 15:55:00,24364.779,24385.813,24326.258,24383.669,0.28995
2026.03.23 16:00:00,24383.48,24395.213,24327.592,24334.247,0.28305
2026.03.23 16:05:00,24333.847,24366.325,24311.758,24349.036,0.2916
2026.03.23 16:10:00,24349.979,24404.335,24338.925,24386.881,0.2868
2026.03.23 16:15:00,24386.835,24426.424,24384.901,24424.19,0.27915
2026.03.23 16:20:00,24424.914,24467.402,24408.658,24450.401,0.27225
2026.03.23 16:25:00,24450.913,24455.99,24395.979,24415.911,0.2763
2026.03.23 16:30:00,24414.146,24433.968,24389.981,24413.68,0.27435
2026.03.23 16:35:00,24414.013,24429.946,24382.411,24398.157,0.27735
2026.03.23 16:40:00,24397.425,24403.669,24376.636,24381.546,0.2742
2026.03.23 16:45:00,24382.536,24426.414,24359.069,24410.09,0.279
2026.03.23 16:50:00,24410.369,24410.369,24366.291,24383.635,0.27735
2026.03.23 16:55:00,24383.424,24402.802,24368.002,24389.613,0.27495
2026.03.23 17:00:00,24389.802,24459.124,24380.824,24452.847,0.27255
2026.03.23 17:05:00,24452.302,24461.98,24427.836,24454.347,0.2712
2026.03.23 17:10:00,24454.202,24466.914,24429.811,24442.479,0.27285
2026.03.23 17:15:00,24442.024,24447.225,24411.846,24416.003,0.2733
2026.03.23 17:20:00,24415.947,24437.825,24385.724,24430.014,0.2751
2026.03.23 17:25:00,24429.857,24429.857,24376.88,24390.491,0.27195
2026.03.23 17:30:00,24390.736,24410.068,24377.068,24382.89,0.27165
2026.03.23 17:35:00,24382.811,24383.747,24314.536,24319.335,0.27585
2026.03.23 17:40:00,24318.501,24339.969,24297.036,24316.847,0.276
2026.03.23 17:45:00,24317.058,24317.058,24266.246,24286.436,0.2772
2026.03.23 17:50:00,24286.213,24296.836,24211.411,24222.792,0.28035
2026.03.23 17:55:00,24222.692,24224.435,24153.181,24163.081,0.2832
2026.03.23 18:00:00,24163.703,24210.268,24162.846,24178.379,0.2832
2026.03.23 18:05:00,24178.78,24237.291,24170.003,24223.291,0.28125
2026.03.23 18:10:00,24222.502,24248.181,24204.711,24232.491,0.28455
2026.03.23 18:15:00,24231.969,24237.88,24184.192,24192.513,0.28125
2026.03.23 18:20:00,24191.801,24202.202,24156.936,24172.747,0.2763
2026.03.23 18:25:00,24170.703,24171.346,24092.524,24101.991,0.28605
2026.03.23 18:30:00,24101.781,24159.858,24096.011,24159.768,0.2823
2026.03.23 18:35:00,24160.958,24187.279,24149.924,24156.891,0.28395
2026.03.23 18:40:00,24155.002,24184.791,24154.981,24179.547,0.2781
2026.03.23 18:45:00,24179.279,24209.211,24169.757,24191.813,0.2865
2026.03.23 18:50:00,24191.746,24208.936,24159.725,24168.89,0.2811
2026.03.23 18:55:00,24169.803,24177.702,24133.803,24152.311,0.2772
2026.03.23 19:00:00,24152.492,24175.524,24131.569,24134.291,0.27975
2026.03.23 19:05:00,24136.757,24176.369,24126.881,24171.424,0.2775
2026.03.23 19:10:00,24171.281,24173.846,24137.358,24139.435,0.2742
2026.03.23 19:15:00,24139.535,24150.057,24110.947,24132.714,0.2736
2026.03.23 19:20:00,24132.48,24133.014,24095.413,24115.536,0.2739
2026.03.23 19:25:00,24115.079,24154.825,24111.058,24142.079,0.2709
2026.03.23 19:30:00,24139.968,24217.711,24138.257,24207.792,0.2757
2026.03.23 19:35:00,24207.59,24254.514,24206.902,24235.524,0.28005
2026.03.23 19:40:00,24233.39,24234.069,24189.236,24199.379,0.27615
2026.03.23 19:45:00,24199.236,24205.29,24173.858,24195.379,0.2679
2026.03.23 19:50:00,24194.525,24225.714,24188.811,24223.835,0.26415
2026.03.23 19:55:00,24223.691,24256.269,24211.825,24251.98,0.26175
2026.03.23 20:00:00,24253.047,24271.813,24243.192,24264.601,0.25875
2026.03.23 20:05:00,24265.291,24269.814,24201.969,24232.881,0.2787
2026.03.23 20:10:00,24232.001,24259.224,24232.001,24240.08,0.27435
2026.03.23 20:15:00,24239.214,24248.225,24217.311,24232.479,0.2679
2026.03.23 20:20:00,24232.324,24241.557,24224.569,24237.347,0.2646
2026.03.23 20:25:00,24237.524,24251.325,24225.357,24229.801,0.27
2026.03.23 20:30:00,24230.225,24295.792,24229.981,24293.89,0.2643
2026.03.23 20:35:00,24293.502,24320.279,24271.225,24292.436,0.27855
2026.03.23 20:40:00,24292.001,24301.902,24275.981,24289.846,0.26775
2026.03.23 20:45:00,24289.702,24310.958,24282.236,24306.747,0.2583
2026.03.23 20:50:00,24306.992,24309.347,24286.191,24294.98,0.25065
2026.03.23 20:55:00,24294.847,24305.336,24284.747,24298.336,0.2568
2026.03.23 21:00:00,24296.58,24301.036,24276.001,24283.001,0.25905
2026.03.23 21:05:00,24282.801,24299.28,24281.691,24295.291,0.2538
2026.03.23 21:10:00,24295.314,24298.881,24277.269,24278.069,0.258
2026.03.23 21:15:00,24278.325,24286.046,24253.768,24267.781,0.25905
2026.03.23 21:20:00,24267.89,24271.324,24253.703,24260.281,0.25545
2026.03.23 21:25:00,24259.991,24269.468,24243.758,24258.746,0.26145
2026.03.23 21:30:00,24258.536,24268.49,24252.303,24257.447,0.2538
2026.03.23 21:35:00,24257.557,24272.691,24249.824,24265.814,0.25425
2026.03.23 21:40:00,24265.711,24278.768,24258.936,24278.435,0.25365
2026.03.23 21:45:00,24278.425,24296.925,24264.225,24274.747,0.25815
2026.03.23 21:50:00,24271.724,24276.492,24229.235,24230.98,0.26565
2026.03.23 21:55:00,24230.011,24235.111,24184.701,24196.969,0.26835
2026.03.23 22:00:00,24196.924,24202.758,24142.513,24150.681,0.2655
2026.03.23 22:05:00,24150.436,24188.335,24147.981,24187.924,0.2319
2026.03.23 22:10:00,24188.213,24197.868,24180.058,24195.303,0.2283
2026.03.24 00:00:00,24195.78,24204.235,24172.381,24178.502,0.09564
2026.03.24 00:05:00,24178.414,24215.369,24165.425,24205.903,0.12168
2026.03.24 00:10:00,24206.291,24219.779,24197.601,24211.58,0.10812
2026.03.24 00:15:00,24211.213,24213.891,24203.369,24211.48,0.084
2026.03.24 00:20:00,24211.325,24217.78,24204.101,24215.013,0.08124
2026.03.24 00:25:00,24214.814,24225.368,24209.036,24218.735,0.0852
2026.03.24 00:30:00,24218.447,24219.246,24200.58,24211.979,0.09204
2026.03.24 00:35:00,24212.29,24233.736,24211.435,24220.279,0.09348
2026.03.24 00:40:00,24220.503,24230.068,24220.224,24229.492,0.07668
2026.03.24 00:45:00,24230.024,24240.079,24226.324,24235.314,0.09132
2026.03.24 00:50:00,24235.291,24268.213,24235.291,24264.702,0.13224
2026.03.24 00:55:00,24264.768,24275.747,24262.568,24268.714,0.10644
2026.03.24 01:00:00,24268.781,24269.047,24251.201,24253.968,0.1128
2026.03.24 01:05:00,24254.213,24257.524,24248.191,24254.191,0.09552
2026.03.24 01:10:00,24254.201,24263.546,24247.011,24257.003,0.10536
2026.03.24 01:15:00,24256.803,24264.203,24255.903,24260.501,0.08904
2026.03.24 01:20:00,24260.48,24263.069,24252.014,24262.068,0.08196
2026.03.24 01:25:00,24262.235,24263.492,24249.801,24252.201,0.06876
2026.03.24 01:30:00,24251.98,24251.98,24237.836,24245.835,0.08472
2026.03.24 01:35:00,24245.703,24249.424,24238.813,24249.391,0.08244
2026.03.24 01:40:00,24249.035,24260.836,24247.457,24258.957,0.09024
2026.03.24 01:45:00,24258.835,24260.48,24214.29,24226.346,0.16788
2026.03.24 01:50:00,24226.035,24233.546,24217.436,24218.803,0.13956
2026.03.24 01:55:00,24219.511,24245.535,24219.303,24243.08,0.12684
2026.03.24 02:00:00,24242.747,24244.513,24184.436,24184.436,0.1968
2026.03.24 02:05:00,24183.336,24195.469,24177.292,24180.48,0.18696
2026.03.24 02:10:00,24180.702,24192.047,24154.924,24155.502,0.18696
2026.03.24 02:15:00,24155.957,24157.49,24098.735,24121.569,0.20064
2026.03.24 02:20:00,24120.969,24168.813,24088.514,24165.801,0.19896
2026.03.24 02:25:00,24166.225,24185.29,24159.601,24175.579,0.1818
2026.03.24 02:30:00,24177.457,24185.736,24149.301,24172.368,0.19344
2026.03.24 02:35:00,24172.424,24172.857,24055.425,24097.469,0.18696
2026.03.24 02:40:00,24097.98,24124.835,24088.991,24105.513,0.1728
2026.03.24 02:45:00,24105.458,24125.379,24099.991,24107.769,0.15732
2026.03.24 02:50:00,24107.925,24128.325,24098.801,24109.447,0.19764
2026.03.24 02:55:00,24110.011,24122.779,24099.858,24110.814,0.18588
2026.03.24 03:00:00,24111.813,24112.736,24070.947,24078.413,0.19968
2026.03.24 03:05:00,24078.868,24086.858,24044.501,24067.791,0.19824
2026.03.24 03:10:00,24068.979,24086.458,24062.469,24067.469,0.20388
2026.03.24 03:15:00,24067.491,24076.069,24043.479,24060.281,0.20388
2026.03.24 03:20:00,24059.558,24091.357,24059.047,24088.711,0.20592
2026.03.24 03:25:00,24088.891,24102.813,24081.313,24089.281,0.19368
2026.03.24 03:30:00,24089.392,24089.88,24059.903,24070.692,0.20388
2026.03.24 03:35:00,24070.846,24076.246,24048.892,24052.324,0.19968
2026.03.24 03:40:00,24052.435,24059.525,24025.379,24029.336,0.20184
2026.03.24 03:45:00,24029.379,24035.903,24019.446,24030.857,0.19608
2026.03.24 03:50:00,24030.714,24050.469,24030.236,24035.402,0.19824
2026.03.24 03:55:00,24035.381,24051.78,24034.957,24049.947,0.19992
2026.03.24 04:00:00,24050.446,24053.492,24033.214,24050.458,0.1998
2026.03.24 04:05:00,24050.78,24052.791,24027.825,24039.557,0.20136
2026.03.24 04:10:00,24039.479,24040.58,24009.711,24026.214,0.20688
2026.03.24 04:15:00,24025.869,24047.325,24024.991,24045.314,0.19392
2026.03.24 04:20:00,24045.49,24079.492,24042.711,24074.481,0.19572
2026.03.24 04:25:00,24074.446,24080.257,24049.491,24061.481,0.19428
2026.03.24 04:30:00,24061.514,24063.358,24044.035,24047.458,0.17568
2026.03.24 04:35:00,24047.314,24069.036,24042.935,24044.768,0.18036
2026.03.24 04:40:00,24044.969,24068.358,24044.502,24065.558,0.16044
2026.03.24 04:45:00,24065.869,24076.835,24057.981,24058.781,0.16968
2026.03.24 04:50:00,24058.501,24058.88,24034.413,24046.469,0.18168
2026.03.24 04:55:00,24046.379,24048.579,24032.336,24035.946,0.17208
2026.03.24 05:00:00,24035.814,24041.379,24026.824,24030.925,0.17016
2026.03.24 05:05:00,24030.979,24041.214,24021.025,24029.435,0.1584
2026.03.24 05:10:00,24029.303,24044.511,24026.001,24035.458,0.16032
2026.03.24 05:15:00,24035.568,24047.513,24033.601,24040.569,0.15612
2026.03.24 05:20:00,24040.902,24055.325,24038.511,24050.769,0.14004
2026.03.24 05:25:00,24050.781,24068.569,24043.914,24059.992,0.1518
2026.03.24 05:30:00,24060.001,24060.824,24024.191,24025.357,0.19056
2026.03.24 05:35:00,24024.89,24052.036,24017.611,24048.303,0.17472
2026.03.24 05:40:00,24048.479,24058.811,24044.569,24049.436,0.15696
2026.03.24 05:45:00,24048.979,24058.29,24043.491,24050.524,0.15636
2026.03.24 05:50:00,24050.735,24057.101,24039.711,24055.836,0.17388
2026.03.24 05:55:00,24056.291,24063.925,24050.201,24062.902,0.15516
2026.03.24 06:00:00,24062.736,24078.847,24061.558,24075.279,0.15528
2026.03.24 06:05:00,24074.936,24084.381,24072.568,24083.335,0.15492
2026.03.24 06:10:00,24083.568,24089.779,24071.791,24081.48,0.138
2026.03.24 06:15:00,24081.858,24081.858,24060.892,24064.88,0.15924
2026.03.24 06:20:00,24065.525,24069.191,24050.881,24052.335,0.15252
2026.03.24 06:25:00,24051.957,24053.225,24043.514,24045.869,0.14952
2026.03.24 06:30:00,24045.601,24052.047,24030.357,24039.435,0.15708
2026.03.24 06:35:00,24039.536,24041.224,24033.691,24034.714,0.1476
2026.03.24 06:40:00,24034.513,24039.779,24027.501,24031.947,0.14412
2026.03.24 06:45:00,24031.513,24052.979,24030.281,24048.202,0.14124
2026.03.24 06:50:00,24048.211,24058.769,24041.211,24051.601,0.13812
2026.03.24 06:55:00,24052.057,24053.49,24038.436,24044.201,0.1452
2026.03.24 07:00:00,24043.892,24047.825,24014.779,24015.024,0.18144
2026.03.24 07:05:00,24014.547,24015.725,23992.913,23996.981,0.1812
2026.03.24 07:10:00,23997.058,24029.803,23991.192,24019.268,0.18552
2026.03.24 07:15:00,24019.824,24091.292,24016.801,24048.39,0.17388
2026.03.24 07:20:00,24047.98,24059.046,24006.458,24020.813,0.19176
2026.03.24 07:25:00,24020.725,24027.202,23980.302,23984.714,0.17808
2026.03.24 07:30:00,23984.868,24009.881,23981.392,24006.569,0.17112
2026.03.24 07:35:00,24006.811,24022.868,24000.381,24021.991,0.16968
2026.03.24 07:40:00,24021.713,24053.724,24021.069,24040.302,0.1812
2026.03.24 07:45:00,24039.913,24054.746,24033.211,24043.946,0.15996
2026.03.24 07:50:00,24043.48,24055.791,24039.713,24047.692,0.15948
2026.03.24 07:55:00,24047.547,24049.88,24037.903,24048.557,0.15108
2026.03.24 08:00:00,24048.836,24081.468,24046.303,24070.492,0.1824
2026.03.24 08:05:00,24070.38,24084.08,24068.191,24081.78,0.15972
2026.03.24 08:10:00,24081.491,24083.846,24066.811,24079.557,0.14364
2026.03.24 08:15:00,24078.801,24097.036,24074.203,24089.891,0.15552
2026.03.24 08:20:00,24090.38,24111.346,24080.746,24103.846,0.16128
2026.03.24 08:25:00,24103.825,24130.703,24101.001,24109.791,0.17736
2026.03.24 08:30:00,24110.446,24128.057,24110.446,24121.369,0.17148
2026.03.24 08:35:00,24121.768,24144.858,24120.002,24137.492,0.16152
2026.03.24 08:40:00,24136.881,24149.036,24129.968,24140.046,0.1482
2026.03.24 08:45:00,24140.079,24153.547,24128.001,24148.247,0.15492
2026.03.24 08:50:00,24148.29,24182.258,24140.403,24181.314,0.1404
2026.03.24 08:55:00,24180.881,24180.881,24160.601,24163.869,0.1536
2026.03.24 09:00:00,24162.825,24197.89,24158.035,24196.224,0.18564
2026.03.24 09:05:00,24196.403,24237.59,24192.391,24234.335,0.19824
2026.03.24 09:10:00,24234.536,24286.691,24234.358,24269.402,0.19848
2026.03.24 09:15:00,24269.301,24292.99,24257.701,24268.736,0.19908
2026.03.24 09:20:00,24268.757,24276.469,24249.801,24256.746,0.18552
2026.03.24 09:25:00,24256.513,24264.246,24242.501,24253.835,0.17448
2026.03.24 09:30:00,24253.98,24259.58,24222.303,24228.514,0.17808
2026.03.24 09:35:00,24228.424,24246.236,24220.503,24236.547,0.17448
2026.03.24 09:40:00,24237.011,24250.491,24231.568,24244.011,0.15612
2026.03.24 09:45:00,24244.192,24244.357,24227.58,24238.791,0.165
2026.03.24 09:50:00,24238.968,24257.28,24228.701,24241.458,0.17808
2026.03.24 09:55:00,24241.235,24259.757,24236.468,24253.011,0.18624
2026.03.24 10:00:00,24254.068,24270.046,24236.881,24257.958,0.20556
2026.03.24 10:05:00,24257.913,24277.392,24250.268,24265.892,0.2034
2026.03.24 10:10:00,24265.48,24268.058,24249.311,24260.036,0.19944
2026.03.24 10:15:00,24260.001,24276.002,24204.279,24205.211,0.19668
2026.03.24 10:20:00,24205.735,24222.013,24195.079,24202.825,0.20375
2026.03.24 10:25:00,24202.292,24203.803,24178.444,24183.997,0.111
2026.03.24 10:30:00,24179.953,24193.481,24168.564,24182.519,0.10524
2026.03.24 10:35:00,24182.714,24207.76,24178.727,24194.231,0.11226
2026.03.24 10:40:00,24194.351,24210.369,24172.851,24177.303,0.10968
2026.03.24 10:45:00,24177.172,24209.161,24177.172,24192.119,0.11028
2026.03.24 10:50:00,24192.661,24197.869,24156.411,24174.51,0.10434
2026.03.24 10:55:00,24174.825,24183.738,24148.161,24164.325,0.10956
2026.03.24 11:00:00,24164.597,24185.944,24152.966,24183.681,0.11586
2026.03.24 11:05:00,24183.442,24185.464,24130.694,24132.303,0.11094
2026.03.24 11:10:00,24132.716,24146.086,24091.738,24092.911,0.10764
2026.03.24 11:15:00,24092.847,24130.216,24091.542,24128.38,0.10608
2026.03.24 11:20:00,24127.88,24128.76,24100.988,24122.172,0.10212
2026.03.24 11:25:00,24121.553,24152.76,24117.597,24145.847,0.09216
2026.03.24 11:30:00,24145.51,24157.455,24129.601,24143.731,0.09762
2026.03.24 11:35:00,24143.749,24155.944,24138.227,24152.608,0.0903
2026.03.24 11:40:00,24152.369,24182.01,24152.101,24176.781,0.09744
2026.03.24 11:45:00,24177.249,24183.444,24156.553,24170.814,0.0951
2026.03.24 11:50:00,24170.531,24184.847,24151.347,24184.847,0.09258
2026.03.24 11:55:00,24184.466,24216.336,24184.466,24207.249,0.09258
2026.03.24 12:00:00,24207.477,24208.869,24161.477,24189.303,0.10542
2026.03.24 12:05:00,24189.238,24220.692,24188.351,24213.444,0.09342
2026.03.24 12:10:00,24213.76,24218.564,24201.227,24210.481,0.08538
2026.03.24 12:15:00,24210.351,24217.351,24203.042,24207.325,0.0897
2026.03.24 12:20:00,24207.13,24214.466,24195.481,24198.249,0.08772
2026.03.24 12:25:00,24198.303,24202.825,24171.075,24175.955,0.09288
2026.03.24 12:30:00,24174.922,24191.433,24155.216,24160.422,0.10008
2026.03.24 12:35:00,24161.249,24201.422,24159.836,24200.422,0.08994
2026.03.24 12:40:00,24200.586,24211.475,24180.601,24203.231,0.09216
2026.03.24 12:45:00,24204.13,24215.03,24168.814,24174.369,0.09168
2026.03.24 12:50:00,24174.053,24198.944,24174.053,24187.88,0.08814
2026.03.24 12:55:00,24186.76,24195.683,24179.981,24193.508,0.08316
2026.03.24 13:00:00,24192.988,24202.501,24161.999,24188.481,0.10746
2026.03.24 13:05:00,24188.422,24209.108,24183.481,24198.499,0.09744
2026.03.24 13:10:00,24197.422,24210.205,24195.101,24197.303,0.08292
2026.03.24 13:15:00,24197.499,24198.977,24155.216,24187.661,0.09888
2026.03.24 13:20:00,24187.38,24188.281,24169.101,24181.042,0.08334
2026.03.24 13:25:00,24181.205,24183.781,24157.38,24171.281,0.08994
2026.03.24 13:30:00,24170.988,24173.564,24154.351,24170.727,0.09174
2026.03.24 13:35:00,24171.731,24178.119,24155.586,24174.716,0.08574
2026.03.24 13:40:00,24175.042,24176.553,24152.13,24157.51,0.08364
2026.03.24 13:45:00,24157.749,24202.053,24157.619,24186.325,0.08826
2026.03.24 13:50:00,24186.238,24188.216,24083.619,24123.76,0.11688
2026.03.24 13:55:00,24123.249,24174.325,24119.477,24169.792,0.11256
2026.03.24 14:00:00,24170.086,24183.108,24140.231,24141.422,0.20556
2026.03.24 14:05:00,24140.422,24142.553,24115.619,24127.351,0.20316
2026.03.24 14:10:00,24127.966,24141.922,24106.531,24131.194,0.18504
2026.03.24 14:15:00,24131.269,24131.683,24115.455,24123.488,0.17904
2026.03.24 14:20:00,24123.553,24137.966,24115.51,24132.455,0.18624
2026.03.24 14:25:00,24131.999,24161.76,24128.097,24142.161,0.19404
2026.03.24 14:30:00,24143.869,24145.792,24077.586,24089.38,0.2226
2026.03.24 14:35:00,24089.488,24095.542,24056.325,24064.369,0.23388
2026.03.24 14:40:00,24064.586,24085.911,24053.825,24057.858,0.22728
2026.03.24 14:45:00,24057.553,24072.716,24051.981,24057.586,0.21204
2026.03.24 14:50:00,24057.792,24092.672,24056.981,24084.781,0.21288
2026.03.24 14:55:00,24084.999,24085.76,24056.836,24066.26,0.20196
2026.03.24 15:00:00,24066.51,24081.369,24057.238,24060.281,0.222
2026.03.24 15:05:00,24061.097,24070.847,23998.444,24017.922,0.2184
2026.03.24 15:10:00,24017.51,24051.803,24011.814,24041.086,0.2394
2026.03.24 15:15:00,24041.814,24057.249,24023.238,24030.13,0.22884
2026.03.24 15:20:00,24030.172,24047.38,24020.347,24036.303,0.21444
2026.03.24 15:25:00,24035.477,24050.619,24010.694,24041.63,0.23796
2026.03.24 15:30:00,24041.683,24103.119,24014.01,24090.444,0.29825
2026.03.24 15:35:00,24090.814,24091.727,23990.63,23995.042,0.29472
2026.03.24 15:40:00,23995.597,23997.76,23928.249,23974.269,0.30396
2026.03.24 15:45:00,23970.953,24014.477,23939.694,23941.792,0.31368
2026.03.24 15:50:00,23941.672,23977.347,23921.542,23951.836,0.30696
2026.03.24 15:55:00,23951.238,24006.76,23947.119,24001.981,0.29646
2026.03.24 16:00:00,24001.553,24041.847,23989.238,24024.094,0.3018
2026.03.24 16:05:00,24024.399,24068.085,23993.162,24063.627,0.29592
2026.03.24 16:10:00,24064.061,24069.614,23966.651,24011.271,0.3042
2026.03.24 16:15:00,24012.032,24024.297,23978.715,24015.911,0.29736
2026.03.24 16:20:00,24016.299,24031.315,23973.001,23993.566,0.29904
2026.03.24 16:25:00,23992.663,24036.749,23972.235,23995.12,0.29652
2026.03.24 16:30:00,23994.912,24025.405,23985.664,24021.6,0.294
2026.03.24 16:35:00,24021.948,24028.486,23973.874,23995.529,0.28968
2026.03.24 16:40:00,23994.767,24040.324,23986.52,24039.911,0.28908
2026.03.24 16:45:00,24040.052,24051.098,24001.508,24009.718,0.26808
2026.03.24 16:50:00,24010.805,24017.627,23982.601,24017.627,0.108
2026.03.24 16:55:00,24064.86,24077.723,24017.199,24017.199,0.0438
2026.03.24 17:00:00,24025.691,24095.56,24025.691,24081.371,0.11152
2026.03.24 17:05:00,24080.964,24097.896,24070.789,24084.134,0.28763
2026.03.24 17:10:00,24084.003,24106.703,24063.595,24100.431,0.28836
2026.03.24 17:15:00,24101.171,24135.357,24096.042,24124.18,0.27701
2026.03.24 17:20:00,24124.057,24159.835,24103.646,24157.814,0.27795
2026.03.24 17:25:00,24157.736,24174.857,24123.058,24131.292,0.2697
2026.03.24 17:30:00,24131.491,24146.124,24091.657,24116.602,0.2721
2026.03.24 17:35:00,24115.868,24153.814,24112.611,24139.646,0.26715
2026.03.24 17:40:00,24139.157,24149.869,24123.401,24133.291,0.2661
2026.03.24 17:45:00,24133.158,24147.568,24125.357,24142.379,0.2631
2026.03.24 17:50:00,24142.813,24168.38,24138.668,24140.269,0.2643
2026.03.24 17:55:00,24141.103,24141.179,24076.136,24084.901,0.2739
2026.03.24 18:00:00,24086.013,24102.291,24069.647,24075.091,0.27315
2026.03.24 18:05:00,24075.102,24091.314,24056.592,24090.613,0.2682
2026.03.24 18:10:00,24090.592,24094.357,24065.336,24079.28,0.26595
2026.03.24 18:15:00,24079.19,24128.669,24076.603,24121.814,0.27
2026.03.24 18:20:00,24121.635,24136.291,24103.901,24128.281,0.25875
2026.03.24 18:25:00,24128.568,24129.335,24106.081,24120.513,0.2616
2026.03.24 18:30:00,24120.258,24126.879,24097.681,24098.146,0.26235
2026.03.24 18:35:00,24097.357,24099.991,24036.324,24039.113,0.2694
2026.03.24 18:40:00,24038.379,24077.692,24033.58,24077.692,0.2673
2026.03.24 18:45:00,24077.981,24104.59,24073.347,24080.602,0.26205
2026.03.24 18:50:00,24079.611,24101.269,24074.58,24075.613,0.26355
2026.03.24 18:55:00,24076.191,24084.314,24046.592,24070.347,0.26535
2026.03.24 19:00:00,24070.181,24084.036,24008.713,24010.613,0.2565
2026.03.24 19:05:00,24008.224,24012.18,23972.781,23984.046,0.29745
2026.03.24 19:10:00,23984.735,23998.057,23960.001,23979.179,0.2781
2026.03.24 19:15:00,23979.058,23988.179,23957.011,23963.279,0.27375
2026.03.24 19:20:00,23963.603,23986.024,23958.292,23974.18,0.27105
2026.03.24 19:25:00,23973.858,23995.335,23964.035,23990.814,0.26595
2026.03.24 19:30:00,23990.814,24018.357,23970.246,23972.092,0.2682
2026.03.24 19:35:00,23971.89,23998.813,23963.335,23990.846,0.26535
2026.03.24 19:40:00,23991.647,24002.214,23952.501,23960.347,0.26385
2026.03.24 19:45:00,23960.368,23983.847,23953.725,23972.335,0.2613
2026.03.24 19:50:00,23972.101,24014.801,23966.358,23990.236,0.26985
2026.03.24 19:55:00,23991.125,24042.679,23982.779,24033.824,0.29265
2026.03.24 20:00:00,24034.024,24066.525,24023.836,24040.092,0.27705
2026.03.24 20:05:00,24040.19,24043.803,24019.636,24023.611,0.27
2026.03.24 20:10:00,24024.114,24039.092,24016.035,24030.135,0.2583
2026.03.24 20:15:00,24030.079,24041.68,24000.911,24035.358,0.27165
2026.03.24 20:20:00,24036.002,24049.314,24019.111,24033.357,0.26775
2026.03.24 20:25:00,24032.911,24066.014,24029.379,24051.557,0.26685
2026.03.24 20:30:00,24052.003,24094.836,24040.303,24072.835,0.26775
2026.03.24 20:35:00,24072.679,24139.39,24071.111,24136.525,0.264
2026.03.24 20:40:00,24136.068,24136.824,24065.336,24087.857,0.2763
2026.03.24 20:45:00,24087.781,24093.024,24063.379,24070.803,0.26295
2026.03.24 20:50:00,24071.114,24103.59,24069.857,24083.646,0.26265
2026.03.24 20:55:00,24082.88,24083.668,24050.136,24067.179,0.25845
2026.03.24 21:00:00,24066.801,24101.591,24066.611,24080.846,0.2634
2026.03.24 21:05:00,24080.68,24093.103,24071.813,24088.857,0.25185
2026.03.24 21:10:00,24089.258,24105.647,24085.111,24105.492,0.2604
2026.03.24 21:15:00,24105.224,24109.079,24086.991,24096.78,0.26265
2026.03.24 21:20:00,24097.113,24100.024,24075.681,24087.825,0.25965
2026.03.24 21:25:00,24087.302,24093.657,24054.868,24056.592,0.25815
2026.03.24 21:30:00,24055.646,24070.513,24033.803,24036.114,0.26085
2026.03.24 21:35:00,24036.146,24043.313,24014.225,24035.646,0.26385
2026.03.24 21:40:00,24035.602,24051.692,24028.768,24030.611,0.2598
2026.03.24 21:45:00,24030.581,24030.581,24001.781,24018.658,0.2592
2026.03.24 21:50:00,24019.301,24021.301,23991.757,23994.668,0.2646
2026.03.24 21:55:00,23994.224,24009.269,23980.724,24007.546,0.26325
2026.03.24 22:00:00,24011.035,24019.59,24004.047,24015.669,0.2259
2026.03.24 22:05:00,24015.524,24023.035,24009.901,24014.38,0.16635
2026.03.24 22:10:00,24014.192,24028.079,24011.111,24026.546,0.15975
2026.03.25 00:00:00,24231.357,24246.358,24217.668,24234.08,0.10608
2026.03.25 00:05:00,24233.825,24249.869,24227.401,24237.203,0.13716
2026.03.25 00:10:00,24237.635,24246.669,24219.803,24220.08,0.10548
2026.03.25 00:15:00,24220.168,24220.492,24189.024,24212.602,0.12132
2026.03.25 00:20:00,24212.103,24213.801,24190.058,24192.647,0.10704
2026.03.25 00:25:00,24192.513,24204.013,24173.901,24190.814,0.1218
2026.03.25 00:30:00,24191.025,24209.635,24190.846,24203.668,0.09696
2026.03.25 00:35:00,24203.503,24217.768,24199.111,24199.324,0.08988
2026.03.25 00:40:00,24199.011,24217.814,24195.002,24215.135,0.0786
2026.03.25 00:45:00,24215.269,24223.225,24205.303,24208.09,0.09132
2026.03.25 00:50:00,24208.157,24212.068,24200.511,24209.014,0.08496
2026.03.25 00:55:00,24208.746,24219.714,24203.203,24219.646,0.09228
2026.03.25 01:00:00,24219.525,24225.203,24195.101,24199.813,0.11724
