Time (EET),Open,High,Low,Close,Volume 
2026.02.13 17:25:00,24703.197,24796.794,24698.664,24776.142,0.23805
2026.02.13 17:30:00,24775.708,24857.444,24774.849,24837.677,0.22365
2026.02.13 17:35:00,24837.1,24856.067,24757.337,24760.206,0.22779
2026.02.13 17:40:00,24758.825,24771.568,24699.589,24705.259,0.23868
2026.02.13 17:45:00,24705.041,24727.16,24651.96,24666.408,0.24012
2026.02.13 17:50:00,24667.571,24749.623,24661.124,24746.002,0.23049
2026.02.13 17:55:00,24747.025,24775.711,24724.469,24740.726,0.23031
2026.02.13 18:00:00,24741.682,24775.149,24732.753,24767.376,0.22599
2026.02.13 18:05:00,24767.19,24817.599,24760.853,24806.577,0.21744
2026.02.13 18:10:00,24806.707,24807.022,24730.425,24769.405,0.22833
2026.02.13 18:15:00,24769.677,24790.939,24742.186,24743.348,0.22194
2026.02.13 18:20:00,24744.305,24759.168,24693.374,24722.445,0.21915
2026.02.13 18:25:00,24722.651,24791.014,24714.542,24781.323,0.21951
2026.02.13 18:30:00,24780.878,24802.459,24740.718,24782.466,0.21861
2026.02.13 18:35:00,24783.161,24813.765,24763.649,24813.765,0.20988
2026.02.13 18:40:00,24813.96,24820.479,24786.226,24817.423,0.20682
2026.02.13 18:45:00,24818.173,24838.917,24803.25,24809.059,0.20196
2026.02.13 18:50:00,24809.313,24834.612,24796.206,24834.471,0.20106
2026.02.13 18:55:00,24835.004,24861.619,24822.937,24823.262,0.19134
2026.02.13 19:00:00,24822.599,24852.951,24812.778,24842.067,0.19341
2026.02.13 19:05:00,24841.839,24860.454,24835.96,24840.275,0.18765
2026.02.13 19:10:00,24841.242,24885.329,24840.417,24881.149,0.17982
2026.02.13 19:15:00,24881.033,24884.371,24836.818,24849.7,0.18918
2026.02.13 19:20:00,24850.222,24898.527,24846.241,24890.545,0.18639
2026.02.13 19:25:00,24891.676,24894.549,24870.493,24878.321,0.18769
2026.02.13 19:30:00,24878.571,24914.189,24872.601,24901.726,0.18477
2026.02.13 19:35:00,24901.584,24910.229,24887.774,24908.171,0.17865
2026.02.13 19:40:00,24907.834,24921.501,24892.218,24895.24,0.18101
2026.02.13 19:45:00,24894.529,24911.029,24880.629,24907.376,0.19083
2026.02.13 19:50:00,24907.709,24907.709,24876.519,24884.552,0.1818
2026.02.13 19:55:00,24884.454,24890.087,24862.602,24867.573,0.19035
2026.02.13 20:00:00,24867.312,24884.276,24839.316,24846.886,0.19971
2026.02.13 20:05:00,24846.745,24866.842,24830.539,24857.032,0.19404
2026.02.13 20:10:00,24856.662,24891.268,24856.662,24872.12,0.18657
2026.02.13 20:15:00,24872.339,24897.099,24860.82,24876.247,0.18238
2026.02.13 20:20:00,24876.079,24919.198,24873.202,24903.219,0.17712
2026.02.13 20:25:00,24903.69,24917.189,24869.899,24882.609,0.18657
2026.02.13 20:30:00,24883.087,24911.27,24872.639,24907.976,0.19242
2026.02.13 20:35:00,24907.748,24923.158,24886.406,24909.103,0.18099
2026.02.13 20:40:00,24909.479,24912.779,24869.544,24877.685,0.18387
2026.02.13 20:45:00,24877.782,24912.625,24875.456,24889.864,0.18009
2026.02.13 20:50:00,24889.473,24891.254,24853.043,24874.123,0.18882
2026.02.13 20:55:00,24874.362,24882.596,24857.346,24869.329,0.18423
2026.02.13 21:00:00,24870.129,24880.565,24850.988,24853.814,0.18396
2026.02.13 21:05:00,24854.299,24886.622,24852.911,24880.915,0.17964
2026.02.13 21:10:00,24880.642,24894.899,24863.086,24877.029,0.18162
2026.02.13 21:15:00,24876.979,24885.626,24859.939,24881.496,0.17775
2026.02.13 21:20:00,24881.321,24897.218,24872.353,24892.453,0.17109
2026.02.13 21:25:00,24892.681,24897.109,24842.549,24853.148,0.18774
2026.02.13 21:30:00,24854.007,24875.761,24848.027,24869.547,0.19179
2026.02.13 21:35:00,24870.634,24877.529,24835.29,24848.524,0.17982
2026.02.13 21:40:00,24848.666,24858.976,24817.75,24837.581,0.19008
2026.02.13 21:45:00,24836.636,24863.631,24829.001,24845.453,0.18036
2026.02.13 21:50:00,24846.345,24851.669,24817.234,24828.899,0.18378
2026.02.13 21:55:00,24828.577,24839.318,24779.619,24782.649,0.1899
2026.02.13 22:00:00,24782.044,24816.902,24782.044,24810.696,0.19944
2026.02.13 22:05:00,24810.659,24818.621,24786.994,24806.883,0.18477
2026.02.13 22:10:00,24807.666,24807.786,24752.555,24753.392,0.18171
2026.02.13 22:15:00,24753.588,24782.456,24744.273,24779.159,0.19332
2026.02.13 22:20:00,24778.349,24780.49,24740.854,24741.496,0.18828
2026.02.13 22:25:00,24741.007,24749.819,24684.25,24694.865,0.20178
2026.02.13 22:30:00,24694.518,24715.719,24669.985,24672.213,0.2151
2026.02.13 22:35:00,24672.018,24695.258,24661.74,24680.689,0.20376
2026.02.13 22:40:00,24680.787,24702.974,24663.799,24680.436,0.2038
2026.02.13 22:45:00,24679.131,24726.183,24675.325,24716.359,0.20034
2026.02.13 22:50:00,24715.407,24734.026,24680.618,24726.847,0.21302
2026.02.13 22:55:00,24727.086,24739.75,24700.555,24733.725,0.20115
2026.02.13 23:00:00,24731.877,24756.867,24714.123,24716.004,0.04116
2026.02.13 23:05:00,24717.049,24722.223,24705.38,24714.405,0.03137
2026.02.13 23:10:00,24715.025,24729.747,24706.827,24727.56,0.02948
2026.02.16 01:00:00,24723.253,24766.327,24698.499,24707.5,0.0276
2026.02.16 01:05:00,24708.599,24711.772,24687.22,24702.599,0.02152
2026.02.16 01:10:00,24701.981,24731.805,24701.981,24731.686,0.01813
2026.02.16 01:15:00,24731.566,24758.088,24728.014,24754.022,0.01956
2026.02.16 01:20:00,24753.936,24756.779,24737.077,24751.642,0.01734
2026.02.16 01:25:00,24752.881,24761.338,24748.544,24750.208,0.01426
2026.02.16 01:30:00,24750.272,24763.029,24735.881,24740.544,0.01839
2026.02.16 01:35:00,24740.664,24751.925,24729.731,24733.899,0.01415
2026.02.16 01:40:00,24733.816,24754.044,24733.816,24750.283,0.0141
2026.02.16 01:45:00,24749.533,24752.279,24737.014,24741.275,0.01793
2026.02.16 01:50:00,24741.514,24751.458,24725.731,24738.047,0.00625
2026.02.16 01:55:00,24738.242,24770,24730.981,24768.253,0.00851
2026.02.16 02:00:00,24767.742,24773.558,24743.231,24745.547,0.02596
2026.02.16 02:05:00,24745.999,24778.164,24742.742,24772.653,0.01914
2026.02.16 02:10:00,24772.761,24780.029,24766.047,24773.849,0.02488
2026.02.16 02:15:00,24772.764,24779.958,24768.12,24768.153,0.02079
2026.02.16 02:20:00,24768.283,24771.649,24761.469,24763.131,0.01879
2026.02.16 02:25:00,24762.914,24776.283,24759.055,24772.055,0.01861
2026.02.16 02:30:00,24771.925,24777.469,24768.37,24772.969,0.01846
2026.02.16 02:35:00,24773.029,24781.305,24767.914,24774.283,0.01859
2026.02.16 02:40:00,24774.066,24778.327,24764.272,24765.649,0.01505
2026.02.16 02:45:00,24765.779,24775.153,24763.272,24769.653,0.01883
2026.02.16 02:50:00,24769.425,24780.316,24766.381,24776.75,0.01804
2026.02.16 02:55:00,24776.631,24779.399,24759.992,24766.969,0.01892
2026.02.16 03:00:00,24767.186,24769.529,24755.642,24764.197,0.02101
2026.02.16 03:05:00,24764.022,24779.055,24763.881,24771.279,0.01434
2026.02.16 03:10:00,24770.761,24776.099,24764.099,24765.25,0.01839
2026.02.16 03:15:00,24764.62,24771.903,24764.055,24769.936,0.01938
2026.02.16 03:20:00,24769.588,24770.533,24764.794,24769.153,0.01465
2026.02.16 03:25:00,24769.25,24775.029,24765,24767.197,0.01296
2026.02.16 03:30:00,24767.761,24772.327,24764.642,24770.279,0.01802
2026.02.16 03:35:00,24770.529,24770.529,24764.447,24765.033,0.013
2026.02.16 03:40:00,24764.87,24775.403,24762.131,24769.458,0.01758
2026.02.16 03:45:00,24770.779,24785.653,24764.242,24780.838,0.01665
2026.02.16 03:50:00,24780.925,24791.164,24774.772,24790.186,0.01881
2026.02.16 03:55:00,24790.25,24800.899,24789.011,24792.761,0.02059
2026.02.16 04:00:00,24792.642,24804.522,24788.022,24804.011,0.01927
2026.02.16 04:05:00,24804.12,24805.029,24780.653,24781.186,0.01738
2026.02.16 04:10:00,24781.033,24781.033,24771.197,24779.153,0.0207
2026.02.16 04:15:00,24779,24785.675,24776.533,24778.305,0.01718
2026.02.16 04:20:00,24778.131,24785.779,24774.044,24784.544,0.01663
2026.02.16 04:25:00,24784.414,24786.219,24773.969,24776.403,0.01789
2026.02.16 04:30:00,24776.066,24782.62,24772.816,24774.403,0.01276
2026.02.16 04:35:00,24774.588,24780.022,24771.164,24774.5,0.01399
2026.02.16 04:40:00,24773.783,24779.066,24770.827,24774.881,0.01344
2026.02.16 04:45:00,24774.544,24777.149,24771.131,24772.458,0.01525
2026.02.16 04:50:00,24772.958,24772.958,24761.272,24762.458,0.01518
2026.02.16 04:55:00,24762.544,24766.511,24760,24764.022,0.0145
2026.02.16 05:00:00,24764.12,24767.599,24756.414,24759.208,0.0128
2026.02.16 05:05:00,24759.279,24767.566,24758.772,24763.403,0.01263
2026.02.16 05:10:00,24763.522,24766.577,24761.533,24763.022,0.01318
2026.02.16 05:15:00,24763.153,24765.399,24758.399,24759.969,0.01058
2026.02.16 05:20:00,24759.131,24768.899,24757.87,24764.849,0.01122
2026.02.16 05:25:00,24765.219,24765.529,24747.425,24749.131,0.01514
2026.02.16 05:30:00,24749.403,24752.029,24741.283,24746.75,0.02317
2026.02.16 05:35:00,24746.914,24751.316,24743.62,24748.044,0.0172
2026.02.16 05:40:00,24748.511,24748.577,24740.881,24747.164,0.01936
2026.02.16 05:45:00,24747.099,24749.399,24743.62,24746.62,0.01705
2026.02.16 05:50:00,24746.522,24756.219,24744.675,24752.164,0.01626
2026.02.16 05:55:00,24752.088,24757.436,24751.261,24756.033,0.01582
2026.02.16 06:00:00,24756.219,24771.175,24754.87,24768.533,0.01613
2026.02.16 06:05:00,24768.925,24770.529,24756.458,24756.947,0.01553
2026.02.16 06:10:00,24757.077,24763.529,24756.131,24760.892,0.01353
2026.02.16 06:15:00,24760.772,24761.708,24755.881,24760.088,0.01362
2026.02.16 06:20:00,24759.827,24760.349,24751.947,24757.805,0.0139
2026.02.16 06:25:00,24757.533,24771.794,24756.631,24768.958,0.01496
2026.02.16 06:30:00,24769.175,24772.849,24766.066,24766.37,0.01159
2026.02.16 06:35:00,24766.316,24767.779,24760.794,24761.892,0.00957
2026.02.16 06:40:00,24761.827,24764.719,24755.62,24757.969,0.01305
2026.02.16 06:45:00,24757.631,24758.899,24753.131,24756.794,0.01217
2026.02.16 06:50:00,24757.279,24766.164,24755.099,24763.458,0.01008
2026.02.16 06:55:00,24763.327,24765.555,24757.75,24758.044,0.0128
2026.02.16 07:00:00,24758.175,24759.631,24751.055,24751.772,0.0106
2026.02.16 07:05:00,24752.077,24756.149,24746.772,24755.131,0.01177
2026.02.16 07:10:00,24755.055,24757.697,24750.414,24757.566,0.01186
2026.02.16 07:15:00,24757.686,24760.529,24749.425,24754.838,0.01054
2026.02.16 07:20:00,24754.649,24758.149,24752.761,24756.279,0.01228
2026.02.16 07:25:00,24756.5,24759.779,24755.772,24759.164,0.01294
2026.02.16 07:30:00,24759.088,24759.649,24751.055,24751.142,0.01085
2026.02.16 07:35:00,24751.055,24754.175,24741.458,24742.37,0.0123
2026.02.16 07:40:00,24742.533,24745.033,24727.599,24730.011,0.01307
2026.02.16 07:45:00,24729.761,24735.149,24727.533,24730.153,0.01267
2026.02.16 07:50:00,24730.066,24739.175,24729.555,24736.925,0.01137
2026.02.16 07:55:00,24737.208,24745.399,24734.827,24743.5,0.01263
2026.02.16 08:00:00,24744.022,24746.899,24737.794,24745.794,0.0114
2026.02.16 08:05:00,24745.153,24750.899,24741.175,24742.316,0.01199
2026.02.16 08:10:00,24742.414,24746.529,24739.381,24743.447,0.01082
2026.02.16 08:15:00,24743.779,24745.029,24737.12,24737.838,0.01118
2026.02.16 08:20:00,24737.947,24738.899,24726.599,24736.381,0.0132
2026.02.16 08:25:00,24737.436,24746.642,24732.142,24743.761,0.01591
2026.02.16 08:30:00,24743.529,24747.675,24733.175,24733.958,0.01863
2026.02.16 08:35:00,24734.044,24741.779,24732.164,24740.958,0.01085
2026.02.16 08:40:00,24741.279,24753.088,24739.403,24751.664,0.01225
2026.02.16 08:45:00,24752.011,24759.5,24749.642,24757.805,0.01197
2026.02.16 08:50:00,24757.881,24757.881,24752.544,24756.175,0.01043
2026.02.16 08:55:00,24755.783,24759.577,24754.261,24756.208,0.01206
2026.02.16 09:00:00,24756.529,24776.899,24754.033,24775.686,0.03198
2026.02.16 09:05:00,24775.827,24784.381,24772.783,24783.077,0.02727
2026.02.16 09:10:00,24783.153,24788.783,24781.316,24788.349,0.02682
2026.02.16 09:15:00,24788.37,24792.599,24779.044,24779.947,0.02502
2026.02.16 09:20:00,24780.066,24785.649,24773.697,24781.903,0.02345
2026.02.16 09:25:00,24782.011,24794.149,24782.011,24783.708,0.02664
2026.02.16 09:30:00,24783.577,24790.425,24778.077,24789.25,0.02605
2026.02.16 09:35:00,24789.088,24803.403,24789.077,24795.011,0.03127
2026.02.16 09:40:00,24795.414,24798.349,24792.555,24797.708,0.02453
2026.02.16 09:45:00,24797.849,24799.958,24790.675,24795.892,0.02637
2026.02.16 09:50:00,24796,24796,24791.708,24793.958,0.02259
2026.02.16 09:55:00,24794.272,24795.029,24786.5,24791.566,0.03308
2026.02.16 10:00:00,24792.186,24797.664,24771.555,24788.631,0.06214
2026.02.16 10:05:00,24788.511,24813.827,24783.044,24813.425,0.05174
2026.02.16 10:10:00,24813.522,24815.149,24791.588,24798.142,0.0535
2026.02.16 10:15:00,24798.055,24815.969,24794.447,24813.555,0.04766
2026.02.16 10:20:00,24813.783,24827.599,24805.653,24811.925,0.0477
2026.02.16 10:25:00,24811.708,24815.631,24798.892,24803.914,0.04275
2026.02.16 10:30:00,24804.338,24810.772,24792.753,24797.272,0.04577
2026.02.16 10:35:00,24797.414,24800.088,24783.675,24795.649,0.04338
2026.02.16 10:40:00,24796.779,24812.903,24792.892,24812.511,0.04109
2026.02.16 10:45:00,24812.642,24833.805,24808.197,24819.338,0.049
2026.02.16 10:50:00,24818.772,24827.805,24811.099,24824.208,0.04221
2026.02.16 10:55:00,24824.066,24829.392,24821.294,24825.544,0.03784
2026.02.16 11:00:00,24825.631,24833.772,24818.675,24832.719,0.03614
2026.02.16 11:05:00,24832.272,24832.779,24826.099,24828.208,0.02934
2026.02.16 11:10:00,24828.458,24830.664,24822.577,24828.555,0.02934
2026.02.16 11:15:00,24828.631,24831.142,24822.164,24831.077,0.02596
2026.02.16 11:20:00,24830.761,24831.099,24822.697,24828.947,0.03339
2026.02.16 11:25:00,24828.664,24851,24828.37,24839.779,0.0364
2026.02.16 11:30:00,24839.436,24845.219,24837.25,24843.881,0.0301
2026.02.16 11:35:00,24843.664,24848.899,24839.75,24842.664,0.03506
2026.02.16 11:40:00,24842.399,24844.033,24836.164,24838.338,0.03119
2026.02.16 11:45:00,24838.675,24846.279,24835.5,24844.077,0.03195
2026.02.16 11:50:00,24843.958,24845.327,24840.925,24841.925,0.02484
2026.02.16 11:55:00,24842.099,24844.794,24836.5,24838.794,0.02493
2026.02.16 12:00:00,24838.708,24840.936,24823.37,24825.077,0.02993
2026.02.16 12:05:00,24824.947,24829.529,24819.327,24819.708,0.03569
2026.02.16 12:10:00,24819.599,24823.458,24810.649,24819.436,0.03533
2026.02.16 12:15:00,24818.892,24819.272,24808.022,24815.649,0.03596
2026.02.16 12:20:00,24815.272,24822.649,24813.37,24819.197,0.02925
2026.02.16 12:25:00,24819.029,24819.029,24813.5,24815.649,0.0238
2026.02.16 12:30:00,24815.327,24815.653,24800.197,24812.708,0.03028
2026.02.16 12:35:00,24812.555,24818.599,24807.316,24809.425,0.02336
2026.02.16 12:40:00,24809.529,24826.772,24806.381,24824.522,0.02997
2026.02.16 12:45:00,24824.761,24828.566,24812.279,24816.153,0.03254
2026.02.16 12:50:00,24817.088,24820.164,24807.283,24811.164,0.02957
2026.02.16 12:55:00,24811.403,24814.305,24797.87,24806.827,0.02709
2026.02.16 13:00:00,24806.936,24807.708,24790.664,24792.469,0.03114
2026.02.16 13:05:00,24792.294,24796.588,24781.25,24781.25,0.02916
2026.02.16 13:10:00,24781.208,24791.399,24772.469,24790.772,0.03524
2026.02.16 13:15:00,24791.011,24797.272,24785.25,24793.399,0.0315
2026.02.16 13:20:00,24793.011,24796.649,24783.925,24794.338,0.03375
2026.02.16 13:25:00,24794,24805.149,24792.425,24799.761,0.03191
2026.02.16 13:30:00,24799.903,24802.899,24786.436,24786.675,0.02695
2026.02.16 13:35:00,24786.522,24802.779,24783.131,24802.029,0.0324
2026.02.16 13:40:00,24801.511,24803.849,24796.033,24798.805,0.02525
2026.02.16 13:45:00,24798.588,24799.399,24791.12,24795.522,0.02875
2026.02.16 13:50:00,24795.381,24806.279,24794.011,24803.899,0.03231
2026.02.16 13:55:00,24803.425,24804.055,24791,24794.197,0.02911
2026.02.16 14:00:00,24795,24795.175,24780.011,24784.675,0.03757
2026.02.16 14:05:00,24784.219,24793.649,24780.316,24791.719,0.03145
2026.02.16 14:10:00,24791.533,24792.511,24784.631,24790.338,0.03123
2026.02.16 14:15:00,24790.066,24790.544,24779.653,24788.881,0.03366
2026.02.16 14:20:00,24789.153,24795.899,24784.794,24794.283,0.03141
2026.02.16 14:25:00,24795.066,24812.153,24792.783,24809.816,0.03888
2026.02.16 14:30:00,24810.077,24810.283,24789.403,24797.881,0.04018
2026.02.16 14:35:00,24797.566,24805.779,24787.881,24803.881,0.03771
2026.02.16 14:40:00,24804.011,24804.011,24784.664,24786.131,0.03816
2026.02.16 14:45:00,24786.25,24797.697,24783.197,24795.827,0.03757
2026.02.16 14:50:00,24795.899,24801.794,24792.469,24793.719,0.03681
2026.02.16 14:55:00,24794.029,24802.305,24792.142,24800.87,0.0324
2026.02.16 15:00:00,24800.849,24801.899,24788.219,24792.969,0.08662
2026.02.16 15:05:00,24792.772,24795.029,24783.958,24787.555,0.07821
2026.02.16 15:10:00,24787.469,24798.719,24786.403,24790.279,0.07119
2026.02.16 15:15:00,24789.936,24795.099,24785.914,24792.75,0.07893
2026.02.16 15:20:00,24793.033,24797.164,24786.761,24787.099,0.08073
2026.02.16 15:25:00,24787.175,24796.805,24787.175,24794.577,0.08073
2026.02.16 15:30:00,24794.12,24805.899,24793.186,24802.577,0.08334
2026.02.16 15:35:00,24803.12,24804.197,24792.272,24794.914,0.08235
2026.02.16 15:40:00,24795.044,24796.022,24782.958,24790.425,0.07578
2026.02.16 15:45:00,24792.399,24795.197,24777.87,24781.947,0.0783
2026.02.16 15:50:00,24781.899,24784.399,24776.653,24778.772,0.0747
2026.02.16 15:55:00,24778.892,24784.399,24774.827,24774.827,0.07758
2026.02.16 16:00:00,24774.914,24775.399,24756.425,24757.533,0.10107
2026.02.16 16:05:00,24757.381,24763.316,24747.272,24748.555,0.09774
2026.02.16 16:10:00,24748.892,24748.892,24713.631,24715.149,0.13005
2026.02.16 16:15:00,24713.399,24721.903,24699.381,24710.066,0.13743
2026.02.16 16:20:00,24710.425,24715.022,24692.664,24706.197,0.12456
2026.02.16 16:25:00,24706.25,24710.664,24685.414,24693.458,0.13176
2026.02.16 16:30:00,24694.327,24707.186,24679.529,24687.631,0.17577
2026.02.16 16:35:00,24688.149,24699.425,24660.381,24662.392,0.16992
2026.02.16 16:40:00,24661.664,24675.838,24641.381,24653.544,0.15525
2026.02.16 16:45:00,24653.805,24661.414,24622.772,24657.142,0.16722
2026.02.16 16:50:00,24657,24688.838,24657,24684.033,0.15102
2026.02.16 16:55:00,24685.055,24712.399,24684.403,24698.425,0.14328
2026.02.16 17:00:00,24698.588,24722.022,24698.588,24717.62,0.14373
2026.02.16 17:05:00,24718.175,24727.772,24705.708,24714.533,0.13455
2026.02.16 17:10:00,24714.055,24715.088,24686.75,24688.631,0.1404
2026.02.16 17:15:00,24688.555,24702.142,24670.631,24674.925,0.15381
2026.02.16 17:20:00,24675.914,24682.697,24651,24660.197,0.14553
2026.02.16 17:25:00,24660.283,24660.283,24639.653,24639.653,0.14409
2026.02.16 17:30:00,24639.529,24651.403,24614.794,24624.75,0.15732
2026.02.16 17:35:00,24625.131,24632.186,24613.381,24628.958,0.13635
2026.02.16 17:40:00,24628.794,24641.899,24614.131,24616.279,0.13824
2026.02.16 17:45:00,24615.649,24648.149,24609.75,24644.899,0.13455
2026.02.16 17:50:00,24645.197,24661.261,24642.338,24646.055,0.12564
2026.02.16 17:55:00,24646.544,24646.925,24618.25,24623.197,0.13446
2026.02.16 18:00:00,24622.958,24634.827,24614.033,24630.5,0.13653
2026.02.16 18:05:00,24631.029,24666.577,24628.675,24662.892,0.13437
2026.02.16 18:10:00,24662.772,24682.149,24662.327,24681.708,0.1089
2026.02.16 18:15:00,24682.088,24683.816,24634.686,24638.208,0.13329
2026.02.16 18:20:00,24637.719,24647.37,24630.708,24632.958,0.11988
2026.02.16 18:25:00,24633.186,24661.099,24627.544,24657.469,0.13707
2026.02.16 18:30:00,24657.533,24672.279,24643.772,24646.719,0.13914
2026.02.16 18:35:00,24646.447,24646.783,24601.816,24603.761,0.1498
2026.02.16 18:40:00,24603.779,24634.283,24601.761,24632.414,0.12768
2026.02.16 18:45:00,24632.399,24659.175,24627.783,24654.044,0.12465
2026.02.16 18:50:00,24654.783,24663.631,24650.642,24653.899,0.11502
2026.02.16 18:55:00,24653.649,24659.37,24646.055,24658.631,0.09972
2026.02.16 19:00:00,24656.511,24670.653,24653.544,24666.175,0.10899
2026.02.16 19:05:00,24666.533,24671.805,24644.414,24650.958,0.11241
2026.02.16 19:10:00,24650.75,24660.686,24648.772,24655.899,0.08136
2026.02.16 19:15:00,24655.936,24657.881,24648.022,24653.469,0.07659
2026.02.16 19:20:00,24653.511,24661.87,24649.642,24653.675,0.07317
2026.02.16 19:25:00,24653.577,24676.697,24650.469,24674.088,0.08262
2026.02.16 19:30:00,24674.75,24695.779,24674.75,24685.577,0.10224
2026.02.16 19:35:00,24685.653,24690.675,24676.936,24688.029,0.08424
2026.02.16 19:40:00,24688.149,24689.131,24680.881,24688.261,0.06822
2026.02.16 19:45:00,24688.62,24693.649,24676.5,24689.164,0.08118
2026.02.16 19:50:00,24689.294,24700.511,24677.327,24680.653,0.08559
2026.02.16 19:55:00,24681.414,24685.529,24665.881,24666.25,0.0801
2026.02.17 01:00:00,24679.753,24702.731,24671.003,24679.272,0.0136
2026.02.17 01:05:00,24679.425,24703.458,24678.275,24696.742,0.01129
2026.02.17 01:10:00,24697.686,24713.425,24697.569,24706.62,0.00986
